pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_CRIME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4959356820221321,195,0.8609625668449198,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.491337716447123,829,0.9065083368362057,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4900525707011716,545,0.8864578864578865,0.9694829047753603,3600
"[{'TRANSFER_IN_D_GAP_LONG'}, {'TRANSFER_IN_D_GAP_MED'}, {'TRANSFER_IN_D_GAP_MED'}, {'TRANSFER_IN_D_GAP_MED'}]",0.4900368907457555,220,0.8820431806213798,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}]",0.4896533580057856,386,0.9165598290598291,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4895153330284543,503,0.8848614072494669,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.48809733981832726,901,0.9083333333333333,0.9694829047753603,3600
"[{'DEPOSIT_C_GAP_MED'}, {'DEPOSIT_B_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4873157424193094,158,0.9041666666666667,0.9694829047753603,3600
"[{'PROFILE_REGION_HIGH_CRIME', 'PROFILE_REGION_HIGH_EDU'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4847846137270455,372,0.9175058924362546,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.484204763506457,852,0.908121039699987,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.47480812264414407,603,0.904320987654321,0.9694829047753603,3600
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_INCOME'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.47258278731039516,243,0.8712446351931331,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4723911039174876,856,0.9102022058823529,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.47107473408889655,888,0.9109696868196282,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4708308072156129,929,0.9116677653263019,0.9694829047753603,3600
"[{'PROFILE_REGION_LOW_CRIME', 'PROFILE_OLD_MALE'}, {'DEPOSIT_A_GAP_SHORT'}, {'DEPOSIT_B_GAP_LONG'}]",0.4687281403722321,172,0.9125748502994011,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4675576019785569,752,0.8961613666769579,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.46615761693665947,575,0.905203991410888,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.46541495028996493,805,0.9105228758169935,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.46511063000418396,469,0.8873873873873874,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4650016070205081,722,0.9089731130547456,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4649866964810522,436,0.9008442776735459,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4634453487835952,589,0.9061163140247428,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.46328563579440973,699,0.9088014153029632,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4626190863964954,582,0.892099761051374,0.9694829047753603,3600
"[{'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4612577310125139,426,0.9012345679012345,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4598316900797864,939,0.9137211036539896,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.45890407791236176,845,0.9123985801217038,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.45794380215112773,940,0.914068299925761,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4566111310017429,898,0.9136699507389162,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4559501447496852,1046,0.9158727998548357,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.45588058904370754,452,0.8882132360393229,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.45363744393277305,943,0.9148775079768536,0.9694829047753603,3600
"[{'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_B_GAP_SHORT'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_C_GAP_SHORT'}]",0.45294153215997723,73,0.8661971830985915,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.4510929489288007,961,0.9155900086132644,0.9694829047753603,3600
"[{'PROFILE_REGION_LOW_INCOME'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4510177999797197,160,0.8851351351351351,0.9694829047753603,3600
"[{'PROFILE_OLD_FEMALE'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4502703047207015,329,0.8992210321324245,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.45000828739791343,783,0.9129636170964324,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}]",0.44749765655132645,711,0.9120740216402063,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4471518372263633,374,0.8858761634965601,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_B_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4460578263537791,839,0.9146727775156702,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4459544931189593,579,0.8947292418772563,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.445463208329958,841,0.9148178028775044,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4453550914566813,492,0.8917277348649897,0.9694829047753603,3600
"[{'PROFILE_OLD_FEMALE', 'PROFILE_REGION_HIGH_INCOME', 'PROFILE_REGION_HIGH_EDU'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_LONG'}]",0.44497821985017383,115,0.9181818181818181,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.4449140197945127,853,0.9151147422804278,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4438361888927458,864,0.9154919869033259,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.4430006227368952,961,0.9170632654356241,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'DEPOSIT_C_GAP_MED'}]",0.44224698022300124,315,0.9003887269193391,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.44142043259426733,621,0.9113433786078099,0.9694829047753603,3600
"[{'PROFILE_OLD_FEMALE'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'DEPOSIT_C_GAP_MED'}]",0.44117097818718987,199,0.8922779922779922,0.9694829047753603,3600
"[{'DEPOSIT_C_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.44029265645991833,257,0.8790633608815428,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4394776150674481,627,0.911885689543191,0.9694829047753603,3600
"[{'DEPOSIT_C_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.43912859786203295,327,0.9017915309446254,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.438625314426913,680,0.9132163626422785,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4368564198579846,734,0.9146370582617,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4368132564567212,676,0.9135055891515484,0.9694829047753603,3600
"[{'DEPOSIT_C_GAP_MED'}, {'DEPOSIT_D_GAP_MED'}, {'DEPOSIT_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.4362396500533554,370,0.9045403984224897,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.43584422827445524,1004,0.9189574688796681,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.43578524695524956,620,0.897683615819209,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.43325949040370637,860,0.9174695121951219,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.43284562666478976,691,0.9000853566009105,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_B_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.4326083878623135,394,0.9064171122994652,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'DEPOSIT_C_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4314043679713959,403,0.9070597837176086,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.43129964233480456,531,0.9112426035502958,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.4304296796114955,932,0.9190529875986471,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}]",0.4302878529296762,603,0.9132843983880254,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_D_GAP_MED'}]",0.42952318119238475,739,0.9162286191072173,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_SHORT'}, {'CARD_WITHDRAWAL_C_GAP_MED'}]",0.427725617191828,745,0.9167092271024855,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_LONG'}, {'CARD_WITHDRAWAL_C_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}]",0.4249344729747574,748,0.9173461823573017,0.9694829047753603,3600
"[{'CARD_WITHDRAWAL_D_GAP_SHORT'}, {'CARD_WITHDRAWAL_A_GAP_SHORT'}, {'CARD_WITHDRAWAL_D_GAP_MED'}, {'CARD_WITHDRAWAL_D_GAP_SHORT'}]",0.42460842030793366,838,0.9188729501620616,0.9694829047753603,3600
