pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'USER'}, {'i'}, {'i'}, {'i'}]",0.3872765458053963,302,0.8555897723030981,0.9348215,16000
"[{'USER'}, {'i'}, {'you'}, {'but'}]",0.3848210734362182,34,0.8,0.9348215,16000
"[{'USER'}, {'to'}, {'you'}, {','}]",0.3678771889810033,43,0.8212669683257918,0.9348215,16000
"[{'the'}, {'of'}, {','}, {'the'}]",0.34648973594687393,20,0.8214285714285715,0.9348215,16000
"[{'USER'}, {'i'}, {'that'}, {'to'}]",0.346013440374333,68,0.8517543859649124,0.9348215,16000
"[{'USER'}, {'i'}, {'i'}, {'the'}]",0.34047569904431996,189,0.874577417173766,0.9348215,16000
"[{'USER'}, {'you'}, {'you'}, {'you'}]",0.33940132389421773,51,0.8523809523809524,0.9348215,16000
"[{'USER'}, {'i'}, {""n't""}, {'to'}]",0.3383954801680338,104,0.8667434715821812,0.9348215,16000
"[{'you'}, {'i'}, {'!'}, {'!'}]",0.3383447400165942,21,0.8333333333333333,0.9348215,16000
"[{'USER'}, {'you'}, {'.'}, {'for'}]",0.3356347751513148,23,0.8392857142857143,0.9348215,16000
"[{'!'}, {'!'}, {'!'}, {'and'}]",0.3313710899286221,57,0.8635235732009926,0.9348215,16000
"[{'USER'}, {'i'}, {'did'}, {'!'}]",0.3276352668333673,29,0.8557692307692307,0.9348215,16000
"[{'USER'}, {'i'}, {""'m""}, {'sorry'}]",0.3261213070174174,53,0.8687943262411346,0.9348215,16000
"[{'USER'}, {'i'}, {'in'}, {'the'}]",0.3243416468359177,109,0.8816768086544962,0.9348215,16000
"[{'USER'}, {'i'}, {'see'}, {'you'}]",0.3231274712837213,48,0.8713043478260869,0.9348215,16000
"[{'a'}, {'i'}, {'to'}, {'i'}]",0.3187750410586696,24,0.8671328671328671,0.9348215,16000
"[{','}, {'i'}, {'.'}, {'you'}]",0.3128192753401907,35,0.8846153846153846,0.9348215,16000
