pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Z'}, {'T'}, {'O'}]",0.4030793101514304,112,0.8849358974358974,0.9035126752279188,5050
"[{'W'}, {'T'}, {'P'}]",0.4030661604829856,111,0.8849180327868852,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'Z'}]",0.40301032394757064,125,0.8855606758832565,0.9035126752279188,5050
"[{'M'}, {'Y'}, {'N'}]",0.40291451767833075,142,0.8862889983579638,0.9035126752279188,5050
"[{'T'}, {'Z'}, {'X'}]",0.40289471724858805,110,0.8851902173913044,0.9035126752279188,5050
"[{'U'}, {'U'}, {'U'}]",0.4028829073655541,137,0.8861892583120204,0.9035126752279188,5050
"[{'O'}, {'T'}, {'N'}]",0.4028073074429185,117,0.8856304985337243,0.9035126752279188,5050
"[{'O'}, {'W'}, {'W'}]",0.4027313016862696,124,0.8860265417642467,0.9035126752279188,5050
"[{'O'}, {'N'}, {'T'}]",0.4027313016862696,124,0.8860265417642467,0.9035126752279188,5050
"[{'N'}, {'M'}, {'Z'}]",0.40271181095746,108,0.8854489164086686,0.9035126752279188,5050
"[{'N'}, {'T'}, {'U'}]",0.40269830898052494,128,0.8862246146317592,0.9035126752279188,5050
"[{'M'}, {'N'}, {'Z'}]",0.40262297348894294,120,0.8860830527497193,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'V'}]",0.40251335292210655,139,0.8869096934548467,0.9035126752279188,5050
"[{'X'}, {'O'}, {'M'}]",0.40224559082064193,121,0.8868347338935574,0.9035126752279188,5050
"[{'N'}, {'M'}, {'O'}]",0.40221124053222623,97,0.8859574468085105,0.9035126752279188,5050
"[{'X'}, {'V'}, {'M'}]",0.4021800811717883,111,0.8866013071895424,0.9035126752279188,5050
"[{'P'}, {'V'}, {'Z'}]",0.40217480447310416,128,0.8872033276241742,0.9035126752279188,5050
"[{'W'}, {'W'}, {'Z'}]",0.4021106152891627,126,0.8872635561160152,0.9035126752279188,5050
"[{'N'}, {'O'}, {'T'}]",0.4020891566438646,117,0.8870023419203746,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'P'}]",0.40205274430643856,139,0.8877679697351828,0.9035126752279188,5050
"[{'Y'}, {'N'}, {'O'}]",0.4020108182970842,110,0.8869047619047619,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'V'}]",0.40199810763723876,129,0.8875782378430429,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'M'}]",0.4019079629813954,120,0.8874687413170325,0.9035126752279188,5050
"[{'U'}, {'X'}, {'V'}]",0.4018438183704188,108,0.8871742112482853,0.9035126752279188,5050
"[{'W'}, {'V'}, {'W'}]",0.4017609478843236,123,0.8878656554712893,0.9035126752279188,5050
"[{'T'}, {'O'}, {'X'}]",0.40171007165949246,111,0.8875661375661376,0.9035126752279188,5050
"[{'X'}, {'Z'}, {'O'}]",0.4016949421828848,131,0.888243831640058,0.9035126752279188,5050
"[{'N'}, {'X'}, {'M'}]",0.4016646045287263,117,0.8878698224852072,0.9035126752279188,5050
"[{'O'}, {'W'}, {'T'}]",0.40164964417268345,123,0.8880952380952382,0.9035126752279188,5050
"[{'W'}, {'O'}, {'N'}]",0.401636993015105,143,0.8886904761904763,0.9035126752279188,5050
"[{'U'}, {'X'}, {'X'}]",0.4016256542118618,135,0.8884986830553117,0.9035126752279188,5050
"[{'W'}, {'P'}, {'M'}]",0.4015366379582056,150,0.8890666666666668,0.9035126752279188,5050
"[{'O'}, {'M'}, {'Y'}]",0.40150119136084794,113,0.8880832282471627,0.9035126752279188,5050
"[{'W'}, {'X'}, {'M'}]",0.40150064837555133,118,0.8882505027291009,0.9035126752279188,5050
"[{'U'}, {'V'}, {'T'}]",0.4014467352329515,128,0.8886713971127966,0.9035126752279188,5050
"[{'W'}, {'N'}, {'Y'}]",0.40144593991629707,129,0.8887019230769231,0.9035126752279188,5050
"[{'N'}, {'X'}, {'W'}]",0.40141595906020555,111,0.8882007822685789,0.9035126752279188,5050
"[{'X'}, {'M'}, {'P'}]",0.40139417150480594,137,0.8890311566367906,0.9035126752279188,5050
"[{'O'}, {'Y'}, {'Z'}]",0.4012313786424043,113,0.8886792452830189,0.9035126752279188,5050
"[{'U'}, {'T'}, {'Y'}]",0.40122440106551227,141,0.8894927536231884,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'T'}]",0.40118786173673415,138,0.8894957983193277,0.9035126752279188,5050
"[{'V'}, {'M'}, {'N'}]",0.4011851761642935,129,0.8892633606162735,0.9035126752279188,5050
"[{'P'}, {'U'}, {'O'}]",0.4010730872353111,125,0.8894009216589862,0.9035126752279188,5050
"[{'N'}, {'U'}, {'O'}]",0.40105291366553897,107,0.8888888888888888,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'W'}]",0.4010380659781396,117,0.8892460549386323,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'Z'}]",0.4010339880728898,114,0.8891625615763546,0.9035126752279188,5050
"[{'V'}, {'Z'}, {'X'}]",0.4009941743310108,103,0.888888888888889,0.9035126752279188,5050
"[{'Z'}, {'Y'}, {'M'}]",0.40099346889565946,117,0.8893491124260355,0.9035126752279188,5050
"[{'M'}, {'T'}, {'X'}]",0.40097678440323514,124,0.8895915678524374,0.9035126752279188,5050
"[{'N'}, {'X'}, {'V'}]",0.40097085851683567,124,0.8896051571313456,0.9035126752279188,5050
"[{'X'}, {'Y'}, {'T'}]",0.40094575340803984,115,0.8893995098039216,0.9035126752279188,5050
"[{'P'}, {'V'}, {'X'}]",0.40092246678582855,108,0.8892318244170097,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'N'}]",0.4009026495923238,114,0.8894704433497537,0.9035126752279188,5050
"[{'P'}, {'P'}, {'X'}]",0.40089465449007067,100,0.8890224358974358,0.9035126752279188,5050
"[{'X'}, {'O'}, {'P'}]",0.40088388894323845,106,0.8892580287929125,0.9035126752279188,5050
"[{'U'}, {'M'}, {'M'}]",0.40086158088263524,123,0.8898305084745762,0.9035126752279188,5050
"[{'M'}, {'T'}, {'M'}]",0.40084636175165334,127,0.8899749373433584,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'Y'}]",0.4008393494180196,106,0.8893662728249194,0.9035126752279188,5050
"[{'U'}, {'O'}, {'T'}]",0.4008349076956066,135,0.8902064119455425,0.9035126752279188,5050
"[{'Z'}, {'V'}, {'M'}]",0.40082823134327805,119,0.889795918367347,0.9035126752279188,5050
"[{'N'}, {'N'}, {'N'}]",0.40078286040432265,136,0.8903508771929826,0.9035126752279188,5050
"[{'X'}, {'V'}, {'X'}]",0.4007733646603323,125,0.890092879256966,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'O'}]",0.4007649991587886,125,0.8901127049180327,0.9035126752279188,5050
"[{'Y'}, {'M'}, {'Z'}]",0.4007507850070571,116,0.889894419306184,0.9035126752279188,5050
"[{'N'}, {'X'}, {'U'}]",0.4007249063249516,105,0.8896153846153846,0.9035126752279188,5050
"[{'U'}, {'O'}, {'U'}]",0.40071187055404744,123,0.890185676392573,0.9035126752279188,5050
"[{'O'}, {'P'}, {'U'}]",0.40067702944556405,123,0.8902696985721841,0.9035126752279188,5050
"[{'Y'}, {'U'}, {'V'}]",0.40065519458880394,125,0.8903757076685538,0.9035126752279188,5050
"[{'P'}, {'P'}, {'M'}]",0.4006031005834677,124,0.8904761904761904,0.9035126752279188,5050
"[{'V'}, {'V'}, {'T'}]",0.40049754385853154,135,0.8910057598582188,0.9035126752279188,5050
"[{'Y'}, {'T'}, {'U'}]",0.400496294597422,122,0.8906882591093117,0.9035126752279188,5050
"[{'Y'}, {'M'}, {'U'}]",0.4004804262397864,101,0.8901098901098901,0.9035126752279188,5050
"[{'N'}, {'M'}, {'Y'}]",0.4004697942260398,135,0.8910737958462218,0.9035126752279188,5050
"[{'P'}, {'T'}, {'X'}]",0.40045732123218925,117,0.890652557319224,0.9035126752279188,5050
"[{'V'}, {'N'}, {'T'}]",0.4004435884909011,130,0.8910210850509358,0.9035126752279188,5050
"[{'N'}, {'Y'}, {'Y'}]",0.4003435415002926,126,0.8911772184083396,0.9035126752279188,5050
"[{'W'}, {'T'}, {'N'}]",0.4003261776104433,126,0.8912218568176069,0.9035126752279188,5050
"[{'P'}, {'P'}, {'P'}]",0.4002499627238494,113,0.8910860012554929,0.9035126752279188,5050
"[{'P'}, {'N'}, {'O'}]",0.40023705438958124,117,0.8912280701754385,0.9035126752279188,5050
"[{'X'}, {'U'}, {'O'}]",0.40020681006983716,111,0.8911475409836066,0.9035126752279188,5050
"[{'Z'}, {'Z'}, {'O'}]",0.4001963792038038,120,0.8914141414141414,0.9035126752279188,5050
"[{'T'}, {'U'}, {'U'}]",0.40018714842078473,150,0.8920940170940171,0.9035126752279188,5050
"[{'O'}, {'T'}, {'X'}]",0.4001744356204725,114,0.8913177339901478,0.9035126752279188,5050
"[{'W'}, {'T'}, {'X'}]",0.4001205733693013,119,0.8915942028985508,0.9035126752279188,5050
"[{'V'}, {'T'}, {'O'}]",0.40004981372413717,130,0.8920454545454546,0.9035126752279188,5050
"[{'X'}, {'W'}, {'O'}]",0.40004755764341404,123,0.8918918918918919,0.9035126752279188,5050
"[{'U'}, {'Z'}, {'X'}]",0.4000180564856969,117,0.8918283362727807,0.9035126752279188,5050
"[{'O'}, {'N'}, {'Y'}]",0.40000278781032805,107,0.8916083916083917,0.9035126752279188,5050
"[{'O'}, {'Z'}, {'O'}]",0.39996596701777454,107,0.8917151162790699,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'N'}]",0.399963546409113,126,0.8921942537503179,0.9035126752279188,5050
"[{'N'}, {'O'}, {'U'}]",0.3999600725908914,112,0.891866028708134,0.9035126752279188,5050
"[{'X'}, {'M'}, {'U'}]",0.39995992236007405,118,0.8920174165457184,0.9035126752279188,5050
"[{'P'}, {'W'}, {'W'}]",0.3998892809270066,121,0.8922908693275013,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'T'}]",0.39985104806563887,117,0.8923076923076922,0.9035126752279188,5050
"[{'Y'}, {'O'}, {'X'}]",0.39982574240562707,109,0.8921832884097035,0.9035126752279188,5050
"[{'M'}, {'X'}, {'P'}]",0.39976961729213334,128,0.8927925600619995,0.9035126752279188,5050
"[{'N'}, {'O'}, {'N'}]",0.3997617062992146,130,0.8928571428571428,0.9035126752279188,5050
"[{'X'}, {'T'}, {'O'}]",0.3997476389255471,128,0.8928571428571428,0.9035126752279188,5050
"[{'Y'}, {'X'}, {'V'}]",0.3997031460028335,114,0.8926799007444169,0.9035126752279188,5050
"[{'M'}, {'X'}, {'N'}]",0.3996970967389941,128,0.8930071658018286,0.9035126752279188,5050
"[{'Y'}, {'Y'}, {'Z'}]",0.3996836687027675,125,0.8929851510496671,0.9035126752279188,5050
"[{'Z'}, {'M'}, {'X'}]",0.3996323961369095,137,0.8933760683760683,0.9035126752279188,5050
"[{'V'}, {'O'}, {'V'}]",0.3995888135396246,129,0.8933558016369764,0.9035126752279188,5050
"[{'P'}, {'N'}, {'V'}]",0.39955662738563424,115,0.8931623931623931,0.9035126752279188,5050
"[{'N'}, {'U'}, {'W'}]",0.39948647512187685,96,0.8929219600725953,0.9035126752279188,5050
"[{'Y'}, {'W'}, {'M'}, {'N'}]",0.3701256961410432,21,0.7999999999999999,0.9035126752279188,5050
"[{'T'}, {'O'}, {'X'}, {'X'}]",0.36219383062912003,21,0.8061224489795918,0.9035126752279188,5050
"[{'V'}, {'Y'}, {'O'}, {'M'}]",0.3522080100451809,20,0.8133333333333335,0.9035126752279188,5050
"[{'Z'}, {'X'}, {'V'}, {'N'}]",0.345501699941965,22,0.8214285714285714,0.9035126752279188,5050
"[{'V'}, {'Y'}, {'O'}, {'Y'}]",0.34190862989337056,20,0.8229166666666667,0.9035126752279188,5050
"[{'Z'}, {'V'}, {'U'}, {'O'}]",0.3417160151473503,22,0.825,0.9035126752279188,5050
"[{'Z'}, {'X'}, {'P'}, {'N'}]",0.3388571387144529,21,0.8269230769230769,0.9035126752279188,5050
"[{'O'}, {'O'}, {'P'}, {'N'}]",0.3350389879793252,20,0.83,0.9035126752279188,5050
"[{'X'}, {'W'}, {'O'}, {'M'}]",0.33426814322665155,23,0.8333333333333333,0.9035126752279188,5050
"[{'Y'}, {'Z'}, {'U'}, {'U'}]",0.33426814322665144,23,0.8333333333333334,0.9035126752279188,5050
"[{'X'}, {'V'}, {'U'}, {'Z'}]",0.33098603450261066,27,0.8395061728395062,0.9035126752279188,5050
"[{'P'}, {'U'}, {'U'}, {'Y'}]",0.3262757878998779,22,0.8416666666666666,0.9035126752279188,5050
"[{'U'}, {'T'}, {'T'}, {'W'}]",0.32627578789987777,22,0.8416666666666667,0.9035126752279188,5050
"[{'U'}, {'P'}, {'T'}, {'U'}]",0.3256518065888854,24,0.84375,0.9035126752279188,5050
"[{'V'}, {'X'}, {'P'}, {'Z'}]",0.32323335988175084,23,0.8461538461538463,0.9035126752279188,5050
"[{'M'}, {'O'}, {'Y'}, {'N'}]",0.32323335988175084,23,0.8461538461538461,0.9035126752279188,5050
"[{'O'}, {'W'}, {'T'}, {'W'}]",0.32093301999826174,23,0.8492063492063492,0.9035126752279188,5050
"[{'U'}, {'Y'}, {'P'}, {'U'}]",0.3202278880513302,27,0.8522727272727273,0.9035126752279188,5050
"[{'V'}, {'T'}, {'W'}, {'U'}]",0.3200176401401039,26,0.8520710059171598,0.9035126752279188,5050
"[{'O'}, {'W'}, {'N'}, {'N'}]",0.31905115118750016,20,0.85,0.9035126752279188,5050
"[{'Z'}, {'W'}, {'U'}, {'N'}]",0.31675590121181474,22,0.8547008547008547,0.9035126752279188,5050
"[{'U'}, {'O'}, {'Z'}, {'T'}]",0.31585281160898104,24,0.8571428571428573,0.9035126752279188,5050
"[{'Y'}, {'N'}, {'T'}, {'X'}]",0.31456131342868743,20,0.8571428571428572,0.9035126752279188,5050
"[{'X'}, {'M'}, {'X'}, {'Z'}]",0.3145306100172399,24,0.8592592592592593,0.9035126752279188,5050
"[{'Y'}, {'U'}, {'Y'}, {'W'}]",0.31373224411002965,20,0.8585858585858586,0.9035126752279188,5050
"[{'Y'}, {'M'}, {'Z'}, {'Y'}]",0.31373224411002965,20,0.8585858585858586,0.9035126752279188,5050
"[{'X'}, {'T'}, {'T'}, {'X'}]",0.31131807269283385,29,0.8666666666666667,0.9035126752279188,5050
"[{'W'}, {'N'}, {'Z'}, {'O'}]",0.31103275397268126,22,0.8645833333333334,0.9035126752279188,5050
"[{'N'}, {'X'}, {'W'}, {'V'}]",0.3109985874070531,23,0.8650793650793651,0.9035126752279188,5050
"[{'V'}, {'Y'}, {'U'}, {'Z'}]",0.3081131935327869,21,0.8703703703703705,0.9035126752279188,5050
"[{'Z'}, {'N'}, {'W'}, {'T'}]",0.30809784859989553,20,0.87,0.9035126752279188,5050
"[{'Z'}, {'O'}, {'M'}, {'P'}]",0.3075610085820266,27,0.8736263736263736,0.9035126752279188,5050
"[{'P'}, {'Y'}, {'M'}, {'T'}]",0.3071415774864751,21,0.8727272727272727,0.9035126752279188,5050
"[{'W'}, {'Z'}, {'W'}, {'T'}]",0.3063958834461864,22,0.875,0.9035126752279188,5050
"[{'Y'}, {'V'}, {'W'}, {'O'}]",0.3062725132128987,21,0.8750000000000001,0.9035126752279188,5050
"[{'X'}, {'W'}, {'M'}, {'X'}]",0.30541637749906847,26,0.8787878787878788,0.9035126752279188,5050
"[{'V'}, {'U'}, {'Z'}, {'U'}]",0.30541637749906847,26,0.8787878787878788,0.9035126752279188,5050
"[{'U'}, {'T'}, {'T'}, {'M'}]",0.30487710702818716,20,0.8787878787878788,0.9035126752279188,5050
"[{'M'}, {'W'}, {'N'}, {'N'}]",0.3037780937273783,23,0.8833333333333333,0.9035126752279188,5050
"[{'V'}, {'X'}, {'P'}, {'W'}]",0.30333283183393966,21,0.8846153846153846,0.9035126752279188,5050
"[{'T'}, {'V'}, {'Y'}, {'V'}]",0.3030147090466695,23,0.8863636363636364,0.9035126752279188,5050
"[{'V'}, {'U'}, {'Z'}, {'Z'}]",0.3024732334649548,23,0.8888888888888888,0.9035126752279188,5050
"[{'X'}, {'N'}, {'O'}, {'M'}]",0.30217500518585205,24,0.890625,0.9035126752279188,5050
"[{'U'}, {'T'}, {'U'}, {'Y'}]",0.3018214917294665,22,0.8925619834710744,0.9035126752279188,5050
"[{'Z'}, {'X'}, {'O'}, {'T'}]",0.3018127225240754,24,0.8928571428571429,0.9035126752279188,5050
