pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'X'}, {'Y'}, {'U'}]",0.4137109624666848,372,0.8723837209302325,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'O'}]",0.4135420605350758,349,0.8720471145620847,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'P'}]",0.41314838771030404,383,0.8731795123547701,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'U'}]",0.41308736474371766,379,0.8731605351170569,0.9040558581031114,15050
"[{'M'}, {'T'}, {'T'}]",0.41203852090792703,365,0.8739675649605112,0.9040558581031114,15050
"[{'U'}, {'P'}, {'X'}]",0.41162231171997643,359,0.8742919389978213,0.9040558581031114,15050
"[{'U'}, {'P'}, {'U'}]",0.411515180085551,345,0.8741123960235342,0.9040558581031114,15050
"[{'M'}, {'T'}, {'V'}]",0.40999129708382176,362,0.8761802902979374,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'Z'}]",0.40992692323574487,373,0.876462114664362,0.9040558581031114,15050
"[{'V'}, {'M'}, {'T'}]",0.4097536621429819,347,0.8761629452418925,0.9040558581031114,15050
"[{'U'}, {'X'}, {'O'}]",0.40935466250336405,359,0.8768700726302067,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'O'}]",0.40914702657919677,363,0.8771929824561403,0.9040558581031114,15050
"[{'T'}, {'U'}, {'T'}]",0.4088303618882664,388,0.8780124883751826,0.9040558581031114,15050
"[{'X'}, {'Z'}, {'P'}]",0.40882139286863484,362,0.8775678650036683,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'U'}]",0.4087924704448368,370,0.8777472527472526,0.9040558581031114,15050
"[{'U'}, {'X'}, {'M'}]",0.4085311222053071,384,0.8783061606488891,0.9040558581031114,15050
"[{'W'}, {'U'}, {'Z'}]",0.4083097933637839,360,0.8781622023809524,0.9040558581031114,15050
"[{'W'}, {'U'}, {'W'}]",0.4082372528081397,379,0.8785825805732129,0.9040558581031114,15050
"[{'N'}, {'W'}, {'U'}]",0.40820682896530336,383,0.8786869128249946,0.9040558581031114,15050
"[{'T'}, {'T'}, {'Z'}]",0.408159123666061,392,0.8788924621538945,0.9040558581031114,15050
"[{'X'}, {'N'}, {'V'}]",0.4073337927266346,356,0.8793419224453709,0.9040558581031114,15050
"[{'Y'}, {'Z'}, {'W'}]",0.40708398973273885,366,0.8798410231890988,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'N'}]",0.406884986740111,359,0.8799900664307445,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'V'}]",0.4067143355036966,345,0.8799825233582039,0.9040558581031114,15050
"[{'U'}, {'U'}, {'O'}]",0.40665720306219244,376,0.8805716711475874,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'Y'}]",0.4063192629770195,375,0.8810160427807486,0.9040558581031114,15050
"[{'X'}, {'U'}, {'T'}]",0.40631429833265986,344,0.8805206250211842,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'U'}]",0.406242120139515,390,0.8813461133347377,0.9040558581031114,15050
"[{'T'}, {'X'}, {'X'}]",0.40614967469444874,355,0.8809357541899441,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'W'}]",0.40609522983396595,353,0.8809799755328053,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'U'}]",0.40606534663664196,367,0.8812451731717461,0.9040558581031114,15050
"[{'T'}, {'M'}, {'N'}]",0.4060379616321149,360,0.8811737451737452,0.9040558581031114,15050
"[{'M'}, {'T'}, {'Y'}]",0.4060080939641907,360,0.8812159821870361,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'U'}]",0.4059778306711511,370,0.881414478498873,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'Y'}]",0.40594082996261927,390,0.8817619986850755,0.9040558581031114,15050
"[{'X'}, {'M'}, {'Y'}]",0.40592842745256286,373,0.8815296895697748,0.9040558581031114,15050
"[{'Y'}, {'P'}, {'N'}]",0.4055635842005212,356,0.8817919716123309,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'W'}]",0.40553924056913315,385,0.8822585034013606,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'U'}]",0.40531196330010255,377,0.8824739363200902,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'T'}]",0.4052129632928707,363,0.8824155765135382,0.9040558581031114,15050
"[{'X'}, {'Z'}, {'W'}]",0.40518070433714937,378,0.8826810944157881,0.9040558581031114,15050
"[{'W'}, {'U'}, {'P'}]",0.40500466078609376,334,0.8822791164658634,0.9040558581031114,15050
"[{'Y'}, {'O'}, {'W'}]",0.4047861183891066,368,0.8831318876644152,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'N'}]",0.4046956235743131,386,0.8835173099132491,0.9040558581031114,15050
"[{'V'}, {'T'}, {'Y'}]",0.4046400016004983,350,0.8830952303115498,0.9040558581031114,15050
"[{'X'}, {'M'}, {'V'}]",0.40463901982618056,338,0.8829131652661064,0.9040558581031114,15050
"[{'O'}, {'W'}, {'W'}]",0.4044594202051649,395,0.8839954830099579,0.9040558581031114,15050
"[{'W'}, {'U'}, {'V'}]",0.4043218591171752,378,0.8839887640449439,0.9040558581031114,15050
"[{'X'}, {'V'}, {'O'}]",0.40410469234594537,348,0.8839211790031463,0.9040558581031114,15050
"[{'T'}, {'T'}, {'N'}]",0.40405666996506107,370,0.8843047752808989,0.9040558581031114,15050
"[{'W'}, {'N'}, {'P'}]",0.40370248225725847,359,0.8847399563998753,0.9040558581031114,15050
"[{'M'}, {'T'}, {'N'}]",0.4036667531800232,371,0.8849575651155984,0.9040558581031114,15050
"[{'W'}, {'P'}, {'U'}]",0.40359011646225895,329,0.8845073545716609,0.9040558581031114,15050
"[{'U'}, {'P'}, {'P'}]",0.40358457124529645,356,0.8848984490982027,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'W'}]",0.40356362638146515,383,0.8852803228621292,0.9040558581031114,15050
"[{'U'}, {'T'}, {'O'}]",0.40351870170153914,343,0.8848326075122482,0.9040558581031114,15050
"[{'N'}, {'T'}, {'M'}]",0.40350295337880837,384,0.8853940512375164,0.9040558581031114,15050
"[{'U'}, {'Y'}, {'P'}]",0.40350285324577373,377,0.8853081902617507,0.9040558581031114,15050
"[{'P'}, {'U'}, {'M'}]",0.4034819873380593,325,0.8846360153256706,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'T'}]",0.40338946300087153,345,0.8850841750841751,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'N'}]",0.4033529858624012,357,0.8853087117643363,0.9040558581031114,15050
"[{'W'}, {'P'}, {'M'}]",0.40332304547948583,352,0.8852945924132364,0.9040558581031114,15050
"[{'O'}, {'V'}, {'T'}]",0.4031898710041152,351,0.8855149371069183,0.9040558581031114,15050
"[{'T'}, {'P'}, {'X'}]",0.40318453725196424,368,0.8857421875,0.9040558581031114,15050
"[{'P'}, {'N'}, {'M'}]",0.40307039143328083,352,0.8857401656314701,0.9040558581031114,15050
"[{'P'}, {'N'}, {'P'}]",0.4030047238528187,372,0.8861074513248426,0.9040558581031114,15050
"[{'T'}, {'N'}, {'X'}]",0.4029466943302583,351,0.8859494415049971,0.9040558581031114,15050
"[{'W'}, {'T'}, {'T'}]",0.4029393930764291,370,0.8861995381332397,0.9040558581031114,15050
"[{'U'}, {'M'}, {'T'}]",0.40289175935212185,369,0.8862727807172252,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'T'}]",0.4028755310939286,354,0.8861167901865575,0.9040558581031114,15050
"[{'Y'}, {'P'}, {'U'}]",0.4028548372133737,356,0.8861796331435801,0.9040558581031114,15050
"[{'P'}, {'N'}, {'X'}]",0.40279251979059527,366,0.8864159173064858,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'T'}]",0.4027769927019924,358,0.8863465866466617,0.9040558581031114,15050
"[{'W'}, {'M'}, {'O'}]",0.4027263628627552,383,0.8867343042600775,0.9040558581031114,15050
"[{'M'}, {'W'}, {'T'}]",0.40270505367509957,348,0.8863538385010779,0.9040558581031114,15050
"[{'O'}, {'T'}, {'Z'}]",0.40263147245095143,347,0.8864784053156146,0.9040558581031114,15050
"[{'X'}, {'U'}, {'O'}]",0.4025897882615781,354,0.8866438246501649,0.9040558581031114,15050
"[{'P'}, {'T'}, {'N'}]",0.4025572510551999,341,0.8865417967395074,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'V'}]",0.4025564639497645,373,0.8869316209649427,0.9040558581031114,15050
"[{'V'}, {'N'}, {'Z'}]",0.40252321649742784,341,0.8866064658440753,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'P'}]",0.40248663041307775,348,0.8867643160127253,0.9040558581031114,15050
"[{'P'}, {'X'}, {'N'}]",0.40242923471078307,367,0.8871006413714562,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'M'}]",0.40240723878508744,364,0.8871074879227053,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'Z'}]",0.4023881682986711,349,0.8869648393693516,0.9040558581031114,15050
"[{'M'}, {'U'}, {'V'}]",0.40222517869361263,381,0.8876447876447877,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'P'}]",0.40220439869691427,370,0.8875642823749416,0.9040558581031114,15050
"[{'U'}, {'Y'}, {'U'}]",0.40219627728718277,412,0.8880169671261929,0.9040558581031114,15050
"[{'P'}, {'U'}, {'N'}]",0.4021742381005079,328,0.8871201695986908,0.9040558581031114,15050
"[{'P'}, {'Z'}, {'U'}]",0.402100346209047,356,0.8876088877666961,0.9040558581031114,15050
"[{'V'}, {'T'}, {'U'}]",0.40202466966990547,332,0.8874723039482764,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'W'}]",0.4019835406650404,391,0.8882171273031827,0.9040558581031114,15050
"[{'W'}, {'T'}, {'M'}]",0.40196695074002375,351,0.8878173907396585,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'Y'}]",0.4018992341157206,387,0.8883427716636392,0.9040558581031114,15050
"[{'M'}, {'Z'}, {'U'}]",0.40188960768870574,386,0.8883517309913249,0.9040558581031114,15050
"[{'X'}, {'M'}, {'O'}]",0.4017559995146385,367,0.8884236160608221,0.9040558581031114,15050
"[{'X'}, {'W'}, {'P'}]",0.40168187186450455,372,0.8886284722222221,0.9040558581031114,15050
"[{'M'}, {'N'}, {'Y'}]",0.40160860256435293,387,0.8889304812834224,0.9040558581031114,15050
"[{'W'}, {'W'}, {'N'}]",0.4016008276904419,383,0.888907221030633,0.9040558581031114,15050
"[{'T'}, {'X'}, {'V'}]",0.4015893014149148,342,0.8884968484516306,0.9040558581031114,15050
"[{'O'}, {'V'}, {'V'}]",0.4015746247852908,351,0.8886286755139213,0.9040558581031114,15050
"[{'P'}, {'X'}, {'P'}]",0.401472528563355,369,0.8890358612580834,0.9040558581031114,15050
"[{'N'}, {'T'}, {'N'}]",0.40147202852905584,368,0.8890267316496826,0.9040558581031114,15050
"[{'O'}, {'V'}, {'N'}]",0.4014379694469066,349,0.8888998357963874,0.9040558581031114,15050
"[{'T'}, {'O'}, {'T'}]",0.40139185653019405,342,0.8889236111111111,0.9040558581031114,15050
"[{'N'}, {'M'}, {'X'}]",0.401387999114722,361,0.8891351184979993,0.9040558581031114,15050
"[{'U'}, {'P'}, {'Y'}]",0.4013835880831872,378,0.8893152219577091,0.9040558581031114,15050
"[{'W'}, {'W'}, {'M'}]",0.4013751879968033,346,0.8890040106951872,0.9040558581031114,15050
"[{'X'}, {'U'}, {'P'}]",0.4013008203830142,342,0.8891244870041038,0.9040558581031114,15050
"[{'P'}, {'U'}, {'X'}]",0.40127062633034327,340,0.8891699002217296,0.9040558581031114,15050
"[{'X'}, {'P'}, {'U'}]",0.40116934328952747,337,0.889365473236441,0.9040558581031114,15050
"[{'W'}, {'M'}, {'U'}]",0.4011510745270789,387,0.8899050581987878,0.9040558581031114,15050
"[{'W'}, {'T'}, {'Z'}]",0.40114404708914686,354,0.889602053915276,0.9040558581031114,15050
"[{'U'}, {'T'}, {'Y'}]",0.4011220256497132,355,0.8896619646714957,0.9040558581031114,15050
"[{'P'}, {'M'}, {'X'}]",0.4011059235537975,336,0.8894996276463704,0.9040558581031114,15050
"[{'X'}, {'W'}, {'W'}]",0.4010582387339042,388,0.8901201105442177,0.9040558581031114,15050
"[{'U'}, {'M'}, {'O'}]",0.4010501377976552,388,0.8901382243487508,0.9040558581031114,15050
"[{'M'}, {'U'}, {'U'}]",0.4010422586865571,353,0.8898234349919742,0.9040558581031114,15050
"[{'U'}, {'P'}, {'T'}]",0.4010111812621495,349,0.8898544999670814,0.9040558581031114,15050
"[{'M'}, {'M'}, {'U'}]",0.40097762431124506,344,0.889881254440272,0.9040558581031114,15050
"[{'T'}, {'Z'}, {'X'}]",0.40097631883081264,370,0.890140103542075,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'V'}]",0.40092073812194906,408,0.8906009615384616,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'N'}]",0.4008395247473373,372,0.8904755022402081,0.9040558581031114,15050
"[{'T'}, {'N'}, {'V'}]",0.4008349496587521,348,0.8902580795163916,0.9040558581031114,15050
"[{'U'}, {'T'}, {'M'}]",0.40080114107558085,347,0.8903290129611167,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'X'}]",0.4007887635122074,364,0.8905215419501133,0.9040558581031114,15050
"[{'N'}, {'M'}, {'T'}]",0.40072736966097466,372,0.8907407407407406,0.9040558581031114,15050
"[{'W'}, {'X'}, {'U'}]",0.4007111359630693,368,0.8907436404998967,0.9040558581031114,15050
"[{'N'}, {'O'}, {'V'}]",0.4006944697951853,369,0.8907927332782823,0.9040558581031114,15050
"[{'M'}, {'N'}, {'O'}]",0.40067684857069585,366,0.8908082171240066,0.9040558581031114,15050
"[{'M'}, {'N'}, {'U'}]",0.40062505571654305,335,0.8906406049365101,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'Z'}]",0.4006069167366725,363,0.8909516285853184,0.9040558581031114,15050
"[{'M'}, {'T'}, {'M'}]",0.4006057716363075,387,0.8911624672337238,0.9040558581031114,15050
"[{'P'}, {'W'}, {'P'}]",0.400604519533417,345,0.8907899159663866,0.9040558581031114,15050
"[{'O'}, {'V'}, {'M'}]",0.4005926404926472,341,0.89078087375301,0.9040558581031114,15050
"[{'Z'}, {'N'}, {'M'}]",0.40059175785297774,337,0.8907438715131023,0.9040558581031114,15050
"[{'N'}, {'T'}, {'V'}]",0.4005911909943869,347,0.8908422459893047,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'M'}]",0.4005790464915183,346,0.8908630298935991,0.9040558581031114,15050
"[{'W'}, {'N'}, {'N'}]",0.4005734440290091,342,0.8908386742982486,0.9040558581031114,15050
"[{'T'}, {'W'}, {'T'}]",0.40053880636349115,386,0.8913172043010753,0.9040558581031114,15050
"[{'T'}, {'W'}, {'V'}]",0.40050268310305537,375,0.8913142857142857,0.9040558581031114,15050
"[{'X'}, {'U'}, {'V'}]",0.4004826384197616,356,0.8911981610956805,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'W'}]",0.4004633431321869,370,0.8913699633699634,0.9040558581031114,15050
"[{'X'}, {'W'}, {'M'}]",0.40045923385940285,335,0.8910614525139665,0.9040558581031114,15050
"[{'U'}, {'U'}, {'M'}]",0.40044699854704957,387,0.8915523271455474,0.9040558581031114,15050
"[{'X'}, {'P'}, {'N'}]",0.4004284130811264,366,0.8914237935977065,0.9040558581031114,15050
"[{'U'}, {'O'}, {'V'}]",0.4004225556686123,362,0.8914039589442815,0.9040558581031114,15050
"[{'V'}, {'T'}, {'W'}]",0.4004047291509609,365,0.8914754495368408,0.9040558581031114,15050
"[{'T'}, {'P'}, {'U'}]",0.40035383113924017,351,0.8914836949460829,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'N'}]",0.40032919061516425,371,0.8917201166180757,0.9040558581031114,15050
"[{'T'}, {'Z'}, {'U'}]",0.4003183143415663,384,0.8918537419582507,0.9040558581031114,15050
"[{'U'}, {'M'}, {'U'}]",0.40029881866969874,400,0.8920272435897435,0.9040558581031114,15050
"[{'T'}, {'V'}, {'T'}]",0.4002891057836927,348,0.891626754748142,0.9040558581031114,15050
"[{'Y'}, {'T'}, {'U'}]",0.4002703222520322,371,0.8918730380188349,0.9040558581031114,15050
"[{'O'}, {'W'}, {'U'}]",0.4002528464002273,356,0.8917929292929293,0.9040558581031114,15050
"[{'M'}, {'X'}, {'P'}]",0.4001963533585433,373,0.892084052964882,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'P'}]",0.40019301726015466,372,0.8920848751156337,0.9040558581031114,15050
"[{'V'}, {'U'}, {'Z'}]",0.4001851456051926,346,0.8918873729266988,0.9040558581031114,15050
"[{'U'}, {'Z'}, {'U'}]",0.40015424023136625,418,0.8925292488037182,0.9040558581031114,15050
"[{'O'}, {'T'}, {'U'}]",0.40011513200705506,348,0.8920958559512776,0.9040558581031114,15050
"[{'N'}, {'Z'}, {'Y'}]",0.4001077308238602,370,0.8922978027115473,0.9040558581031114,15050
"[{'U'}, {'Y'}, {'Y'}]",0.4000587721032344,379,0.8925009749846787,0.9040558581031114,15050
"[{'U'}, {'T'}, {'P'}]",0.400057241219272,342,0.8922046703296702,0.9040558581031114,15050
"[{'Z'}, {'W'}, {'Y'}]",0.400028602626587,350,0.8923529411764706,0.9040558581031114,15050
"[{'W'}, {'P'}, {'P'}]",0.4000253117438478,367,0.8925,0.9040558581031114,15050
"[{'M'}, {'N'}, {'P'}]",0.4000222773283405,372,0.8925474098057354,0.9040558581031114,15050
"[{'W'}, {'U'}, {'Y'}]",0.39996538518310165,331,0.8923694779116466,0.9040558581031114,15050
"[{'P'}, {'T'}, {'X'}]",0.3999217340272122,347,0.8926317188226697,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'Y'}]",0.39990688905272365,374,0.8928858060077963,0.9040558581031114,15050
"[{'O'}, {'U'}, {'O'}]",0.39986452724994936,341,0.8927486187845304,0.9040558581031114,15050
"[{'P'}, {'M'}, {'T'}]",0.39983503892539685,366,0.8930322966507177,0.9040558581031114,15050
"[{'U'}, {'M'}, {'P'}]",0.399832006213369,362,0.8930108187853454,0.9040558581031114,15050
"[{'O'}, {'M'}, {'Z'}]",0.39982240421866877,382,0.8931860036832413,0.9040558581031114,15050
"[{'X'}, {'W'}, {'O'}]",0.3998199210682457,373,0.8931282346175963,0.9040558581031114,15050
"[{'M'}, {'M'}, {'X'}]",0.3998105212929932,347,0.8929569034317637,0.9040558581031114,15050
"[{'Z'}, {'N'}, {'V'}]",0.39978247252442956,344,0.8930164954029204,0.9040558581031114,15050
"[{'Z'}, {'U'}, {'U'}]",0.39967519161885723,358,0.8934490184451171,0.9040558581031114,15050
"[{'P'}, {'M'}, {'Y'}]",0.3996376078189029,355,0.8935424236629057,0.9040558581031114,15050
"[{'W'}, {'U'}, {'N'}]",0.39961636646621035,362,0.893659281894576,0.9040558581031114,15050
"[{'O'}, {'U'}, {'T'}]",0.3996052602625991,347,0.8935835675097016,0.9040558581031114,15050
"[{'Y'}, {'P'}, {'W'}]",0.39957921848070266,346,0.8936582756660983,0.9040558581031114,15050
"[{'N'}, {'M'}, {'Z'}]",0.3995689787768272,379,0.8939241917502786,0.9040558581031114,15050
"[{'U'}, {'W'}, {'V'}]",0.3995662562295017,362,0.8938158497480533,0.9040558581031114,15050
"[{'X'}, {'V'}, {'N'}]",0.3995634379159715,356,0.893781887755102,0.9040558581031114,15050
"[{'T'}, {'N'}, {'P'}, {'X'}]",0.3830563886618915,50,0.7847619047619047,0.9040558581031114,15050
"[{'V'}, {'V'}, {'Y'}, {'T'}]",0.3673344650235638,59,0.8011494252873563,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'U'}, {'V'}]",0.364675318223324,52,0.8,0.9040558581031114,15050
"[{'P'}, {'T'}, {'Y'}, {'O'}]",0.35191746038349114,51,0.8105590062111802,0.9040558581031114,15050
"[{'M'}, {'N'}, {'Z'}, {'U'}]",0.3419176461997496,47,0.8185185185185185,0.9040558581031114,15050
"[{'P'}, {'T'}, {'U'}, {'N'}]",0.34032483504011835,49,0.8210702341137124,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'Z'}, {'M'}]",0.339793385404603,57,0.8246913580246913,0.9040558581031114,15050
"[{'Z'}, {'P'}, {'W'}, {'U'}]",0.3384855186427824,43,0.8203463203463204,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'O'}, {'X'}]",0.3358795715049062,50,0.8262987012987013,0.9040558581031114,15050
"[{'Y'}, {'P'}, {'W'}, {'U'}]",0.3357987769730546,50,0.8263888888888888,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'M'}, {'Y'}]",0.33317518768324494,64,0.8338461538461539,0.9040558581031114,15050
"[{'M'}, {'N'}, {'P'}, {'V'}]",0.3324555425326138,55,0.8319559228650137,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'O'}, {'V'}]",0.332295562717109,51,0.8307692307692307,0.9040558581031114,15050
"[{'Z'}, {'P'}, {'X'}, {'P'}]",0.33145494103745565,49,0.8310344827586207,0.9040558581031114,15050
"[{'M'}, {'N'}, {'O'}, {'V'}]",0.3313125684358147,65,0.8361742424242424,0.9040558581031114,15050
"[{'W'}, {'N'}, {'T'}, {'N'}]",0.3306034731982649,54,0.8337912087912088,0.9040558581031114,15050
"[{'X'}, {'X'}, {'W'}, {'T'}]",0.3278064782385107,44,0.8336842105263158,0.9040558581031114,15050
"[{'W'}, {'Z'}, {'U'}, {'P'}]",0.3261300260196409,47,0.837037037037037,0.9040558581031114,15050
"[{'Z'}, {'N'}, {'T'}, {'P'}]",0.3256766666470876,49,0.8383333333333334,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'X'}, {'X'}]",0.32338624469852595,42,0.8390022675736961,0.9040558581031114,15050
"[{'W'}, {'Y'}, {'O'}, {'U'}]",0.32280678107327854,53,0.8434782608695652,0.9040558581031114,15050
"[{'M'}, {'M'}, {'U'}, {'O'}]",0.32271406048147755,57,0.8446969696969697,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'Y'}, {'Y'}]",0.32250645831101177,58,0.8452380952380952,0.9040558581031114,15050
"[{'M'}, {'V'}, {'Y'}, {'U'}]",0.32155643128708145,54,0.8455172413793104,0.9040558581031114,15050
"[{'N'}, {'O'}, {'Y'}, {'V'}]",0.3215517971220956,63,0.8477366255144033,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'M'}, {'Y'}]",0.32083505515512667,45,0.8438735177865613,0.9040558581031114,15050
"[{'O'}, {'O'}, {'O'}, {'X'}]",0.3202658989425471,57,0.8481481481481482,0.9040558581031114,15050
"[{'T'}, {'N'}, {'P'}, {'V'}]",0.31934645555066454,51,0.847962382445141,0.9040558581031114,15050
"[{'V'}, {'V'}, {'M'}, {'V'}]",0.3190485252735744,47,0.8472727272727273,0.9040558581031114,15050
"[{'U'}, {'Y'}, {'V'}, {'U'}]",0.318714470769492,61,0.8513513513513513,0.9040558581031114,15050
"[{'U'}, {'N'}, {'O'}, {'Z'}]",0.31826361120517566,58,0.8513674197384066,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'M'}, {'U'}]",0.3179304589419616,43,0.8478260869565217,0.9040558581031114,15050
"[{'P'}, {'P'}, {'T'}, {'Z'}]",0.3174117912683123,53,0.8515151515151516,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'X'}, {'P'}]",0.3171826480288428,58,0.8530465949820788,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'W'}, {'U'}]",0.3168244423076769,55,0.8529411764705883,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'M'}, {'M'}]",0.3150947261359609,57,0.85625,0.9040558581031114,15050
"[{'N'}, {'U'}, {'M'}, {'U'}]",0.3143422638984703,63,0.858695652173913,0.9040558581031114,15050
"[{'X'}, {'V'}, {'U'}, {'X'}]",0.313778334801472,61,0.8593073593073592,0.9040558581031114,15050
"[{'N'}, {'N'}, {'O'}, {'U'}]",0.31265563756000647,38,0.8559556786703602,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'X'}, {'X'}]",0.31253879439909116,61,0.8615384615384616,0.9040558581031114,15050
"[{'N'}, {'P'}, {'Z'}, {'W'}]",0.3121456542831226,52,0.8605697151424287,0.9040558581031114,15050
"[{'V'}, {'X'}, {'Y'}, {'U'}]",0.31207001649506094,35,0.8562091503267973,0.9040558581031114,15050
"[{'V'}, {'O'}, {'Z'}, {'W'}]",0.31149145628710373,62,0.8636836628511966,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'P'}, {'N'}]",0.31061000056982513,55,0.864247311827957,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'V'}, {'W'}]",0.31054834512094076,58,0.8648989898989898,0.9040558581031114,15050
