pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'W'}, {'Y'}, {'P'}, {'Y'}]",0.3437138407928022,112,0.8485331632653061,0.9020696794431918,5050
"[{'W'}, {'N'}, {'P'}, {'U'}]",0.34364387065868696,104,0.8475767665556788,0.9020696794431918,5050
"[{'N'}, {'X'}, {'M'}, {'X'}, {'M'}]",0.34349830890888655,24,0.7692307692307692,0.9020696794431918,5050
"[{'P'}, {'T'}, {'W'}, {'Z'}, {'O'}]",0.34349830890888633,24,0.7692307692307693,0.9020696794431918,5050
"[{'V'}, {'O'}, {'O'}, {'Z'}]",0.3428522708510512,116,0.8495391019922689,0.9020696794431918,5050
"[{'W'}, {'X'}, {'Y'}, {'Y'}]",0.3426899481889789,121,0.850191361399672,0.9020696794431918,5050
"[{'W'}, {'M'}, {'N'}, {'P'}]",0.3426118648835388,142,0.8522727272727273,0.9020696794431918,5050
"[{'W'}, {'W'}, {'P'}, {'M'}]",0.34243209231633087,128,0.85107421875,0.9020696794431918,5050
"[{'W'}, {'N'}, {'T'}, {'T'}]",0.3423822136919983,114,0.8496075353218211,0.9020696794431918,5050
"[{'P'}, {'T'}, {'N'}, {'N'}]",0.3423573545630385,103,0.8482758620689655,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'Z'}]",0.3419486389160552,142,0.8526714513556619,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'U'}, {'U'}]",0.3419106777638945,116,0.8501338090990188,0.9020696794431918,5050
"[{'M'}, {'W'}, {'N'}, {'P'}]",0.3418478668563639,123,0.8509283819628647,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'N'}, {'Y'}]",0.3416917672068862,136,0.8522923875432526,0.9020696794431918,5050
"[{'Z'}, {'O'}, {'U'}, {'T'}]",0.34156251330622567,120,0.8507918866351765,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'U'}]",0.3413643261002174,130,0.8519308220800759,0.9020696794431918,5050
"[{'P'}, {'X'}, {'U'}, {'X'}, {'X'}]",0.34101271632890584,25,0.7719298245614035,0.9020696794431918,5050
"[{'X'}, {'N'}, {'O'}, {'O'}, {'T'}]",0.3409182698815797,30,0.7777777777777778,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'Z'}]",0.34085278641530004,119,0.8511363636363636,0.9020696794431918,5050
"[{'T'}, {'U'}, {'O'}, {'N'}]",0.3408486772244532,102,0.8491379310344828,0.9020696794431918,5050
"[{'W'}, {'W'}, {'M'}, {'W'}]",0.3407838877640498,117,0.8509643483343073,0.9020696794431918,5050
"[{'T'}, {'O'}, {'X'}, {'U'}, {'U'}]",0.3407405272011439,22,0.7678571428571429,0.9020696794431918,5050
"[{'Y'}, {'N'}, {'M'}, {'Y'}]",0.34061184592095906,126,0.8520111307867442,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}, {'M'}]",0.34060559460164364,130,0.8524046434494196,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'Y'}]",0.3403266864855473,119,0.8514739229024944,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'U'}, {'T'}]",0.3402356979909633,110,0.8505291005291005,0.9020696794431918,5050
"[{'U'}, {'P'}, {'X'}, {'N'}, {'Z'}]",0.3398874746842675,26,0.7738095238095238,0.9020696794431918,5050
"[{'T'}, {'N'}, {'X'}, {'U'}, {'P'}]",0.33984488344939445,23,0.7698412698412699,0.9020696794431918,5050
"[{'U'}, {'X'}, {'N'}, {'Z'}]",0.339830601644568,127,0.852605459057072,0.9020696794431918,5050
"[{'T'}, {'M'}, {'U'}, {'M'}]",0.3396126468155145,108,0.8507051943584452,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'X'}, {'P'}]",0.33960783046683896,112,0.851173256187721,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'N'}, {'W'}]",0.33956223107195793,102,0.85,0.9020696794431918,5050
"[{'T'}, {'U'}, {'U'}, {'X'}]",0.33933436605384726,130,0.8532088122605365,0.9020696794431918,5050
"[{'X'}, {'N'}, {'P'}, {'W'}]",0.3392837877922886,134,0.8536096256684492,0.9020696794431918,5050
"[{'N'}, {'M'}, {'V'}, {'P'}]",0.3392829405096103,127,0.8529557873820169,0.9020696794431918,5050
"[{'V'}, {'V'}, {'U'}, {'Y'}]",0.3392566847892393,106,0.8507032095203751,0.9020696794431918,5050
"[{'N'}, {'P'}, {'T'}, {'W'}]",0.3392339384349824,116,0.8518628912071535,0.9020696794431918,5050
"[{'T'}, {'T'}, {'T'}, {'P'}]",0.3391817955582199,117,0.8520047169811321,0.9020696794431918,5050
"[{'T'}, {'N'}, {'P'}, {'Z'}]",0.33905249195957254,129,0.8532948532948533,0.9020696794431918,5050
"[{'N'}, {'Z'}, {'Z'}, {'M'}, {'P'}]",0.33900960114237666,20,0.765625,0.9020696794431918,5050
"[{'W'}, {'T'}, {'M'}, {'Y'}]",0.3387778806034606,116,0.8521634615384615,0.9020696794431918,5050
"[{'O'}, {'V'}, {'P'}, {'M'}]",0.338740944857589,110,0.851521164021164,0.9020696794431918,5050
"[{'M'}, {'P'}, {'Y'}, {'V'}]",0.33869811416259943,123,0.8529411764705882,0.9020696794431918,5050
"[{'V'}, {'N'}, {'P'}, {'X'}]",0.3386214752914717,120,0.8526872737399054,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Y'}, {'N'}]",0.3383742341347644,112,0.851993620414673,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'Z'}, {'N'}, {'W'}]",0.33831933532963665,22,0.7692307692307692,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'V'}, {'P'}]",0.33822261163205714,123,0.8532522474881016,0.9020696794431918,5050
"[{'W'}, {'T'}, {'V'}, {'Y'}]",0.3378989327363491,116,0.852747909199522,0.9020696794431918,5050
"[{'X'}, {'T'}, {'P'}, {'N'}]",0.3375053569468903,115,0.8529055690072639,0.9020696794431918,5050
"[{'M'}, {'P'}, {'N'}, {'T'}]",0.33723607277448864,131,0.8546568627450981,0.9020696794431918,5050
"[{'U'}, {'M'}, {'W'}, {'T'}]",0.33709260759513815,109,0.8525252525252526,0.9020696794431918,5050
"[{'T'}, {'X'}, {'T'}, {'V'}, {'T'}]",0.3368650233855308,21,0.7685185185185186,0.9020696794431918,5050
"[{'W'}, {'M'}, {'O'}, {'P'}]",0.336838320682339,122,0.8540714861596345,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'M'}]",0.336430562478476,96,0.8513986013986014,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Y'}, {'W'}]",0.3364302445149877,127,0.8548225887056472,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Z'}, {'P'}]",0.33641625319324064,105,0.8525311812179016,0.9020696794431918,5050
"[{'M'}, {'V'}, {'T'}, {'P'}]",0.3363145823453083,117,0.8539227166276346,0.9020696794431918,5050
"[{'W'}, {'V'}, {'P'}, {'M'}]",0.3361967708615142,105,0.8526850507982583,0.9020696794431918,5050
"[{'W'}, {'U'}, {'W'}, {'N'}]",0.3359402623999628,132,0.8556014692378329,0.9020696794431918,5050
"[{'T'}, {'U'}, {'O'}, {'U'}]",0.33590143893134583,121,0.8546059933407326,0.9020696794431918,5050
"[{'V'}, {'P'}, {'P'}, {'P'}]",0.33583331065351374,117,0.8542521994134897,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}, {'X'}]",0.3357910313811667,125,0.8550649350649351,0.9020696794431918,5050
"[{'X'}, {'X'}, {'W'}, {'Y'}]",0.3357588071091969,108,0.8533379453476305,0.9020696794431918,5050
"[{'W'}, {'N'}, {'U'}, {'Y'}]",0.3354780099729112,108,0.8535353535353536,0.9020696794431918,5050
"[{'U'}, {'X'}, {'V'}, {'P'}]",0.3354051289384482,123,0.8551377118644068,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'P'}]",0.3353982367576811,125,0.8553312629399585,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'M'}, {'T'}]",0.3353351584483456,124,0.8552803129074316,0.9020696794431918,5050
"[{'P'}, {'T'}, {'O'}, {'Y'}]",0.3351904491016595,116,0.8545941123996432,0.9020696794431918,5050
"[{'V'}, {'O'}, {'V'}, {'O'}]",0.33487626268842063,119,0.8551136363636364,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'P'}, {'Z'}]",0.3347731200931655,137,0.8568075117370892,0.9020696794431918,5050
"[{'P'}, {'W'}, {'W'}, {'W'}]",0.3346093561202198,102,0.8534615384615384,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'U'}, {'V'}]",0.3345936341572837,116,0.8550106609808102,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Z'}, {'W'}]",0.3345769601743208,128,0.8561660561660562,0.9020696794431918,5050
"[{'X'}, {'V'}, {'T'}, {'X'}]",0.3345174164479727,134,0.856729055258467,0.9020696794431918,5050
"[{'T'}, {'O'}, {'P'}, {'W'}]",0.3344127628216176,123,0.8558201058201058,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'T'}, {'M'}]",0.3343679254787677,98,0.8531497705465165,0.9020696794431918,5050
"[{'X'}, {'M'}, {'O'}, {'M'}]",0.3343049912504118,115,0.8551119177253478,0.9020696794431918,5050
"[{'W'}, {'N'}, {'Y'}, {'X'}]",0.3338022463061969,113,0.8552631578947367,0.9020696794431918,5050
"[{'Y'}, {'Y'}, {'T'}, {'W'}]",0.33377229842100664,109,0.8548611111111111,0.9020696794431918,5050
"[{'V'}, {'U'}, {'Y'}, {'Z'}]",0.33365602655653437,111,0.8551587301587301,0.9020696794431918,5050
"[{'M'}, {'U'}, {'M'}, {'M'}]",0.3334910855466814,113,0.855485893416928,0.9020696794431918,5050
"[{'P'}, {'O'}, {'Z'}, {'V'}]",0.33341451016771906,130,0.8571428571428571,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'V'}, {'V'}]",0.3333962355683413,115,0.8557575757575757,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'Y'}]",0.3333750072120154,117,0.8559718969555035,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'P'}, {'X'}]",0.3333288598795616,109,0.8551818805765271,0.9020696794431918,5050
"[{'W'}, {'P'}, {'X'}, {'V'}]",0.3332637597566158,116,0.855952380952381,0.9020696794431918,5050
"[{'N'}, {'M'}, {'M'}, {'T'}]",0.33311264902703086,116,0.8560606060606061,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'P'}, {'T'}]",0.3329705428258395,117,0.8562610229276896,0.9020696794431918,5050
"[{'U'}, {'M'}, {'U'}, {'O'}]",0.33280888751901505,114,0.8560794044665012,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'X'}, {'U'}]",0.3327336770618692,125,0.8571796191456511,0.9020696794431918,5050
"[{'X'}, {'W'}, {'M'}, {'T'}]",0.33268198505558877,125,0.857216230097586,0.9020696794431918,5050
"[{'U'}, {'M'}, {'P'}, {'V'}]",0.33249835901824565,106,0.8554645781416874,0.9020696794431918,5050
"[{'X'}, {'V'}, {'P'}, {'Z'}]",0.33218813673076963,122,0.8572964256920182,0.9020696794431918,5050
"[{'V'}, {'T'}, {'X'}, {'P'}]",0.33184204973358744,111,0.8564814814814814,0.9020696794431918,5050
"[{'M'}, {'M'}, {'N'}, {'X'}]",0.33153710534938685,131,0.8585480093676816,0.9020696794431918,5050
"[{'W'}, {'M'}, {'U'}, {'N'}]",0.33139017961425854,116,0.8573127229488704,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'P'}, {'N'}]",0.3313472104345935,134,0.8589285714285715,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'X'}, {'U'}]",0.3312101850812281,118,0.8576358930112165,0.9020696794431918,5050
"[{'M'}, {'W'}, {'T'}, {'Y'}]",0.331202590730989,110,0.8568548387096774,0.9020696794431918,5050
"[{'W'}, {'P'}, {'Z'}, {'V'}]",0.33117592288898534,122,0.858029689608637,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'T'}, {'Y'}]",0.33096387980969755,115,0.8575317604355717,0.9020696794431918,5050
"[{'P'}, {'O'}, {'N'}, {'O'}]",0.330917317669436,122,0.8582189938122141,0.9020696794431918,5050
"[{'T'}, {'M'}, {'U'}, {'Y'}]",0.33089269467796345,120,0.8580555555555556,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'Y'}, {'M'}]",0.3306765484183154,106,0.856833754056978,0.9020696794431918,5050
"[{'W'}, {'W'}, {'P'}, {'P'}, {'Y'}]",0.3305435288690438,28,0.7812499999999999,0.9020696794431918,5050
"[{'T'}, {'O'}, {'N'}, {'W'}]",0.3302762797024734,125,0.8589544513457557,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'Z'}, {'P'}]",0.3298885734114071,114,0.8582434514637904,0.9020696794431918,5050
"[{'P'}, {'X'}, {'P'}, {'V'}]",0.3298885734114071,114,0.8582434514637904,0.9020696794431918,5050
"[{'N'}, {'T'}, {'U'}, {'T'}]",0.32979522132090733,124,0.859224564142597,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'P'}, {'X'}]",0.32979522132090733,124,0.859224564142597,0.9020696794431918,5050
"[{'P'}, {'O'}, {'W'}, {'W'}]",0.3297160096642008,122,0.8591093117408907,0.9020696794431918,5050
"[{'N'}, {'P'}, {'W'}, {'T'}]",0.3296764606821858,109,0.857912457912458,0.9020696794431918,5050
"[{'M'}, {'W'}, {'M'}, {'T'}]",0.3296646871095431,113,0.8583175205566097,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'N'}]",0.32952321551101726,108,0.8579291365669075,0.9020696794431918,5050
"[{'W'}, {'V'}, {'N'}, {'O'}]",0.3294742093272808,112,0.8583662714097497,0.9020696794431918,5050
"[{'T'}, {'M'}, {'X'}, {'Y'}]",0.32946044253339246,106,0.8577712609970675,0.9020696794431918,5050
"[{'M'}, {'T'}, {'O'}, {'Y'}]",0.3292459348379666,121,0.8593749999999999,0.9020696794431918,5050
"[{'M'}, {'W'}, {'X'}, {'U'}]",0.3289280230013917,97,0.8572037510656437,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'T'}, {'V'}]",0.32891984834411514,128,0.8602150537634409,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'X'}]",0.32866708825519664,110,0.8587962962962963,0.9020696794431918,5050
"[{'U'}, {'M'}, {'V'}, {'N'}]",0.32865929645806446,124,0.8600790513833992,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}, {'T'}]",0.32855901029279744,129,0.8605675146771037,0.9020696794431918,5050
"[{'N'}, {'T'}, {'Y'}, {'Y'}]",0.3284262795455558,123,0.8601717659688675,0.9020696794431918,5050
"[{'V'}, {'M'}, {'Z'}, {'T'}]",0.32820081807275037,107,0.8588652482269504,0.9020696794431918,5050
"[{'W'}, {'U'}, {'M'}, {'N'}]",0.3281509948526855,108,0.8590051457975987,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'M'}]",0.3278950386213695,114,0.859784283513097,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'T'}, {'V'}]",0.3278612540219341,122,0.860521365224402,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'V'}, {'V'}]",0.3278591778968697,123,0.8606076759061834,0.9020696794431918,5050
"[{'W'}, {'T'}, {'N'}, {'P'}]",0.3277976907508954,113,0.8597678916827853,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'T'}, {'W'}]",0.3277939526592827,131,0.8613053613053613,0.9020696794431918,5050
"[{'W'}, {'V'}, {'Y'}, {'P'}]",0.32772353683660527,127,0.8610421836228288,0.9020696794431918,5050
"[{'M'}, {'W'}, {'V'}, {'P'}]",0.32770785971196315,122,0.8606403013182675,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'T'}]",0.3276424495191238,118,0.8603448275862069,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'M'}]",0.3275173712790418,103,0.8590038314176245,0.9020696794431918,5050
"[{'V'}, {'N'}, {'T'}, {'Y'}]",0.32749120381634955,116,0.8602853745541023,0.9020696794431918,5050
"[{'N'}, {'P'}, {'M'}, {'X'}]",0.32747895311603403,96,0.8582711715664766,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'V'}]",0.3274236091928878,125,0.8611111111111112,0.9020696794431918,5050
"[{'N'}, {'M'}, {'M'}, {'P'}]",0.3272116088639252,123,0.861111111111111,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'T'}, {'P'}]",0.3270288496759546,112,0.860287081339713,0.9020696794431918,5050
"[{'U'}, {'X'}, {'W'}, {'W'}, {'T'}]",0.32699203546366296,24,0.7785714285714285,0.9020696794431918,5050
"[{'X'}, {'U'}, {'V'}, {'P'}]",0.32687571507415947,125,0.8615384615384616,0.9020696794431918,5050
"[{'V'}, {'P'}, {'Z'}, {'T'}]",0.32677682138907194,106,0.8599137931034483,0.9020696794431918,5050
"[{'U'}, {'M'}, {'T'}, {'V'}]",0.326676133111651,127,0.8618551587301587,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'V'}, {'V'}]",0.32658512841079324,107,0.8601694915254237,0.9020696794431918,5050
"[{'M'}, {'T'}, {'U'}, {'M'}]",0.32655038914481227,105,0.86,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'M'}]",0.3264992532741092,108,0.8603371173030616,0.9020696794431918,5050
"[{'X'}, {'U'}, {'N'}, {'Z'}]",0.3264941913125725,125,0.861838726245506,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'T'}, {'V'}]",0.3264151643801213,135,0.8626666666666667,0.9020696794431918,5050
"[{'U'}, {'V'}, {'X'}, {'U'}]",0.3263918047358447,108,0.8604252400548698,0.9020696794431918,5050
"[{'M'}, {'M'}, {'W'}, {'U'}]",0.32628140658569227,125,0.8620071684587813,0.9020696794431918,5050
"[{'T'}, {'T'}, {'U'}, {'N'}]",0.32623807905297464,126,0.8621212121212122,0.9020696794431918,5050
"[{'T'}, {'T'}, {'T'}, {'T'}]",0.32622095391150263,109,0.8606612685560053,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Z'}, {'M'}]",0.32618123065795923,134,0.8627756738694587,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'O'}, {'V'}]",0.32610674598420586,103,0.8601662887377172,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'O'}]",0.3260660470273521,132,0.8627180899908172,0.9020696794431918,5050
"[{'T'}, {'M'}, {'Y'}, {'O'}]",0.3260231246742601,97,0.8596037898363479,0.9020696794431918,5050
"[{'W'}, {'N'}, {'V'}, {'Y'}]",0.3259597034043137,125,0.86226318484383,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'P'}, {'Y'}]",0.325792361912871,108,0.8609203296703297,0.9020696794431918,5050
"[{'N'}, {'M'}, {'V'}, {'Y'}]",0.3257740896168273,127,0.862568715642179,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'V'}]",0.3256817274318089,105,0.8607221812822402,0.9020696794431918,5050
"[{'V'}, {'X'}, {'V'}, {'P'}]",0.3255536697348508,122,0.8623481781376519,0.9020696794431918,5050
"[{'W'}, {'T'}, {'W'}, {'P'}]",0.3254990270681971,123,0.8624733475479744,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'X'}]",0.3254952512074685,131,0.863095238095238,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'T'}, {'V'}]",0.325432300778261,124,0.862607338017174,0.9020696794431918,5050
"[{'P'}, {'X'}, {'N'}, {'Z'}]",0.32538360783716846,123,0.8625668449197861,0.9020696794431918,5050
"[{'U'}, {'T'}, {'P'}, {'V'}]",0.32529828496600055,104,0.8609467455621302,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'P'}, {'W'}]",0.3252849964529323,117,0.8621509209744505,0.9020696794431918,5050
"[{'W'}, {'N'}, {'T'}, {'W'}]",0.32507042513300166,114,0.8620689655172414,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'T'}, {'P'}]",0.3248466342512386,128,0.8633919843597263,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'W'}]",0.32476757440077786,126,0.8633039092055486,0.9020696794431918,5050
"[{'N'}, {'P'}, {'U'}, {'Y'}]",0.3247405141286983,112,0.8621682123440998,0.9020696794431918,5050
"[{'T'}, {'P'}, {'T'}, {'X'}]",0.3245460746699089,118,0.8628472222222222,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'T'}, {'N'}]",0.3245248993278881,120,0.863029269678886,0.9020696794431918,5050
"[{'V'}, {'O'}, {'M'}, {'X'}]",0.3245063414254107,119,0.8629629629629629,0.9020696794431918,5050
"[{'O'}, {'X'}, {'X'}, {'V'}, {'Y'}]",0.3244437860567817,29,0.7857142857142857,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'V'}, {'T'}]",0.32441818075856943,126,0.8635902636916836,0.9020696794431918,5050
"[{'U'}, {'M'}, {'M'}, {'N'}]",0.32439989730538343,98,0.8611111111111112,0.9020696794431918,5050
"[{'X'}, {'M'}, {'O'}, {'N'}]",0.3243985896164435,118,0.8629704108014937,0.9020696794431918,5050
"[{'V'}, {'V'}, {'M'}, {'P'}]",0.3242787493084207,109,0.8622895622895623,0.9020696794431918,5050
"[{'O'}, {'W'}, {'V'}, {'T'}]",0.3242561676295923,123,0.8634920634920634,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'X'}, {'Y'}]",0.3242417623519792,104,0.8618518518518519,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'P'}, {'P'}]",0.324175378306806,100,0.8615136876006442,0.9020696794431918,5050
"[{'O'}, {'T'}, {'U'}, {'N'}]",0.32416270731197216,133,0.864314789687924,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'P'}, {'Y'}]",0.32415357677424794,128,0.8639588940543186,0.9020696794431918,5050
"[{'W'}, {'W'}, {'U'}, {'U'}]",0.32410388582872984,112,0.8627075351213283,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'W'}, {'V'}]",0.32410310750068305,118,0.8632183908045977,0.9020696794431918,5050
"[{'P'}, {'U'}, {'M'}, {'X'}]",0.32407696583540535,100,0.8615999999999999,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}, {'V'}]",0.32398658626279075,111,0.8627195836044241,0.9020696794431918,5050
"[{'N'}, {'P'}, {'M'}, {'U'}]",0.32380563773856463,98,0.8616352201257862,0.9020696794431918,5050
"[{'P'}, {'T'}, {'O'}, {'O'}]",0.3237636113643164,114,0.8631713554987213,0.9020696794431918,5050
"[{'X'}, {'N'}, {'X'}, {'P'}]",0.3236870434952176,113,0.8631512868801005,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'P'}]",0.32359478712674083,122,0.8639676113360323,0.9020696794431918,5050
"[{'M'}, {'M'}, {'U'}, {'P'}]",0.3235435258623537,132,0.8647531572904708,0.9020696794431918,5050
"[{'O'}, {'T'}, {'N'}, {'X'}]",0.32354021646070574,127,0.8643939393939394,0.9020696794431918,5050
"[{'T'}, {'X'}, {'P'}, {'W'}]",0.3234819956141388,121,0.8639846743295019,0.9020696794431918,5050
"[{'W'}, {'N'}, {'O'}, {'P'}]",0.32348021429082385,123,0.8641419491525424,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}, {'T'}]",0.323310016169999,124,0.8643623985336476,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'M'}, {'T'}]",0.3232892055118831,117,0.8638285024154588,0.9020696794431918,5050
"[{'W'}, {'V'}, {'V'}, {'U'}]",0.3232323988211392,120,0.8641183035714285,0.9020696794431918,5050
"[{'X'}, {'M'}, {'X'}, {'P'}]",0.32316592337187955,135,0.8652747252747254,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Z'}, {'M'}]",0.3229755228243224,126,0.8647959183673469,0.9020696794431918,5050
"[{'Z'}, {'Y'}, {'X'}, {'V'}]",0.3228681004992242,122,0.8645861601085482,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'U'}, {'W'}]",0.3227695274350574,118,0.8643578643578643,0.9020696794431918,5050
"[{'M'}, {'O'}, {'W'}, {'Z'}]",0.32273881614444566,103,0.8630816170861937,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'P'}, {'W'}]",0.3227121049217003,117,0.8643274853801169,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'P'}, {'V'}]",0.3226696864217159,113,0.8640350877192983,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'W'}, {'U'}]",0.3226105526743851,134,0.8656716417910447,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'P'}, {'P'}]",0.32259588540821804,137,0.8658848614072495,0.9020696794431918,5050
"[{'N'}, {'T'}, {'U'}, {'Y'}]",0.32258131454090344,147,0.8665286144578314,0.9020696794431918,5050
"[{'W'}, {'M'}, {'M'}, {'V'}]",0.3224735097362573,110,0.8639523336643496,0.9020696794431918,5050
"[{'M'}, {'M'}, {'U'}, {'M'}]",0.3224553766453242,118,0.8646313364055299,0.9020696794431918,5050
"[{'V'}, {'X'}, {'X'}, {'Y'}]",0.3224326614625386,119,0.8647300469483569,0.9020696794431918,5050
"[{'M'}, {'O'}, {'X'}, {'Z'}]",0.322334157001543,122,0.8650472334682862,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Y'}, {'T'}]",0.32232753980020723,116,0.8645833333333333,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'Y'}, {'N'}]",0.32231467108628753,113,0.8643483709273183,0.9020696794431918,5050
"[{'X'}, {'W'}, {'P'}, {'Y'}]",0.3223089678574903,112,0.8642695173307419,0.9020696794431918,5050
"[{'U'}, {'T'}, {'N'}, {'O'}]",0.3222126972911725,113,0.864438839848676,0.9020696794431918,5050
"[{'X'}, {'V'}, {'M'}, {'X'}]",0.3221866536369422,139,0.8663594470046083,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'P'}, {'P'}]",0.3221204242502078,134,0.8660873440285205,0.9020696794431918,5050
"[{'N'}, {'M'}, {'U'}, {'X'}]",0.3221005272407671,116,0.8647836538461537,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'N'}, {'U'}]",0.3220291828824702,96,0.8630434782608696,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Y'}, {'M'}]",0.321927023091537,107,0.8641801548205489,0.9020696794431918,5050
"[{'O'}, {'W'}, {'N'}, {'O'}]",0.32190257998210037,130,0.8660014255167499,0.9020696794431918,5050
"[{'V'}, {'P'}, {'T'}, {'Y'}]",0.32188874394009614,88,0.8623188405797102,0.9020696794431918,5050
"[{'N'}, {'T'}, {'M'}, {'U'}]",0.3218188310750255,128,0.8659340659340659,0.9020696794431918,5050
"[{'T'}, {'P'}, {'U'}, {'W'}]",0.32179749288726456,112,0.8647265749920051,0.9020696794431918,5050
"[{'W'}, {'W'}, {'V'}, {'Y'}]",0.3217255001463025,125,0.8658008658008658,0.9020696794431918,5050
"[{'X'}, {'U'}, {'M'}, {'P'}]",0.3216964603084054,120,0.8654545454545455,0.9020696794431918,5050
"[{'N'}, {'O'}, {'T'}, {'P'}]",0.32167914597018943,116,0.865158371040724,0.9020696794431918,5050
"[{'V'}, {'U'}, {'U'}, {'U'}]",0.32154085554683165,128,0.8661764705882353,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'O'}, {'Z'}]",0.3214776713897185,123,0.8658730158730159,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'T'}]",0.3214494332397666,126,0.8661152752649264,0.9020696794431918,5050
"[{'O'}, {'T'}, {'W'}, {'W'}]",0.3214492632368122,124,0.8659713168187745,0.9020696794431918,5050
"[{'W'}, {'W'}, {'W'}, {'W'}]",0.3213670194463897,111,0.8650326797385621,0.9020696794431918,5050
