pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Z'}, {'O'}, {'U'}]",0.42178202132170706,75,0.8513708513708513,0.8956020782276248,5050
"[{'X'}, {'V'}, {'P'}]",0.41992187496247557,91,0.8551356589147286,0.8956020782276248,5050
"[{'Z'}, {'M'}, {'N'}]",0.4194893909189571,97,0.8561702127659574,0.8956020782276248,5050
"[{'N'}, {'V'}, {'P'}]",0.41938479792225725,95,0.8560606060606061,0.8956020782276248,5050
"[{'Z'}, {'N'}, {'N'}]",0.4190915752288573,99,0.856734693877551,0.8956020782276248,5050
"[{'T'}, {'N'}, {'Z'}]",0.41884794190237973,115,0.8583797155225726,0.8956020782276248,5050
"[{'V'}, {'M'}, {'O'}]",0.4186800858837072,87,0.8558510638297873,0.8956020782276248,5050
"[{'M'}, {'O'}, {'N'}]",0.4186593196813413,83,0.8554006968641115,0.8956020782276248,5050
"[{'O'}, {'O'}, {'Y'}]",0.41856785848670297,93,0.8566142460684552,0.8956020782276248,5050
"[{'X'}, {'X'}, {'V'}]",0.4185315596001593,96,0.8569565217391304,0.8956020782276248,5050
"[{'M'}, {'U'}, {'O'}]",0.41783402068230824,92,0.857210401891253,0.8956020782276248,5050
"[{'M'}, {'N'}, {'O'}]",0.41778955407683926,80,0.855889724310777,0.8956020782276248,5050
"[{'V'}, {'Z'}, {'V'}]",0.41771197625010925,98,0.8579281183932347,0.8956020782276248,5050
"[{'Z'}, {'W'}, {'N'}]",0.4166083017781814,111,0.860117111255693,0.8956020782276248,5050
"[{'P'}, {'X'}, {'U'}]",0.4165830365855744,94,0.8586363636363638,0.8956020782276248,5050
"[{'U'}, {'O'}, {'N'}]",0.41633087186701745,90,0.8584858980702623,0.8956020782276248,5050
"[{'N'}, {'O'}, {'N'}]",0.41600183049922823,100,0.859775641025641,0.8956020782276248,5050
"[{'O'}, {'N'}, {'W'}]",0.41543224755624264,107,0.8609364081062194,0.8956020782276248,5050
"[{'V'}, {'Z'}, {'N'}]",0.41528403994088103,93,0.8598519888991675,0.8956020782276248,5050
"[{'N'}, {'Y'}, {'Y'}]",0.41517408059977234,105,0.8610304789550073,0.8956020782276248,5050
"[{'N'}, {'O'}, {'V'}]",0.41392302267216075,84,0.8603988603988604,0.8956020782276248,5050
"[{'W'}, {'X'}, {'M'}]",0.41362918449734143,89,0.8612244897959184,0.8956020782276248,5050
"[{'P'}, {'Z'}, {'Z'}]",0.413409806729517,84,0.860968660968661,0.8956020782276248,5050
"[{'P'}, {'N'}, {'O'}]",0.4133855281268157,76,0.8601190476190477,0.8956020782276248,5050
"[{'T'}, {'P'}, {'Y'}]",0.4133536935428248,90,0.8616226978596316,0.8956020782276248,5050
"[{'P'}, {'X'}, {'O'}]",0.41322855736405784,88,0.8615702479338843,0.8956020782276248,5050
"[{'Z'}, {'M'}, {'O'}]",0.4131635018302524,101,0.8627925746569814,0.8956020782276248,5050
"[{'V'}, {'W'}, {'V'}]",0.41293528772750276,104,0.8632768361581922,0.8956020782276248,5050
"[{'Y'}, {'W'}, {'M'}]",0.41283360418741466,97,0.8628205128205129,0.8956020782276248,5050
"[{'Y'}, {'N'}, {'N'}]",0.41238840113125297,92,0.8628841607565012,0.8956020782276248,5050
"[{'P'}, {'Y'}, {'Z'}]",0.41219046074792975,86,0.8625565610859729,0.8956020782276248,5050
"[{'O'}, {'X'}, {'W'}]",0.412116355088452,96,0.8635366388767003,0.8956020782276248,5050
"[{'T'}, {'Y'}, {'V'}]",0.41211106446798795,82,0.8622540250447227,0.8956020782276248,5050
"[{'N'}, {'N'}, {'P'}]",0.4120670988578907,97,0.8636752136752136,0.8956020782276248,5050
"[{'O'}, {'P'}, {'O'}]",0.4120466971724567,90,0.8630952380952381,0.8956020782276248,5050
"[{'P'}, {'Y'}, {'Y'}]",0.41202831637056425,86,0.8627450980392157,0.8956020782276248,5050
"[{'P'}, {'Z'}, {'V'}]",0.41159786924109387,100,0.864448051948052,0.8956020782276248,5050
"[{'Z'}, {'V'}, {'P'}]",0.41155594267815254,94,0.864010989010989,0.8956020782276248,5050
"[{'U'}, {'O'}, {'O'}]",0.4112762002655447,102,0.8649691358024691,0.8956020782276248,5050
"[{'N'}, {'T'}, {'O'}]",0.4112451408613448,103,0.8650793650793651,0.8956020782276248,5050
"[{'W'}, {'X'}, {'Y'}]",0.4111688935490938,106,0.8653846153846154,0.8956020782276248,5050
"[{'T'}, {'O'}, {'M'}]",0.41101330858223806,93,0.8645640074211501,0.8956020782276248,5050
"[{'N'}, {'P'}, {'N'}]",0.410980090641073,85,0.8638985005767013,0.8956020782276248,5050
"[{'U'}, {'N'}, {'M'}]",0.4102509523428072,106,0.8664518438954529,0.8956020782276248,5050
"[{'U'}, {'Y'}, {'T'}]",0.4102435353288101,93,0.8654916512059369,0.8956020782276248,5050
"[{'V'}, {'W'}, {'O'}]",0.4101458116904948,92,0.865530303030303,0.8956020782276248,5050
"[{'Y'}, {'W'}, {'X'}]",0.4101402434230288,104,0.8664446910839808,0.8956020782276248,5050
"[{'U'}, {'N'}, {'N'}]",0.41004784097918745,108,0.8668280871670703,0.8956020782276248,5050
"[{'N'}, {'O'}, {'P'}]",0.40917344053636817,79,0.8656330749354005,0.8956020782276248,5050
"[{'O'}, {'V'}, {'X'}]",0.4091643831863302,108,0.8678977272727272,0.8956020782276248,5050
"[{'Z'}, {'W'}, {'U'}]",0.40903221415869717,107,0.8679971988795518,0.8956020782276248,5050
"[{'Y'}, {'O'}, {'Y'}]",0.4090003332723099,94,0.8671296296296297,0.8956020782276248,5050
"[{'P'}, {'U'}, {'Z'}]",0.4089859174149638,78,0.8657894736842106,0.8956020782276248,5050
"[{'P'}, {'Y'}, {'P'}]",0.408861218365939,90,0.867,0.8956020782276248,5050
"[{'X'}, {'W'}, {'V'}]",0.40866107235467286,100,0.868,0.8956020782276248,5050
"[{'N'}, {'X'}, {'W'}]",0.4081034375537824,100,0.8687274187073465,0.8956020782276248,5050
"[{'T'}, {'Z'}, {'N'}]",0.4080789615104785,110,0.8693918245264207,0.8956020782276248,5050
"[{'U'}, {'Y'}, {'O'}]",0.40802817264739366,97,0.8686224489795917,0.8956020782276248,5050
"[{'P'}, {'X'}, {'N'}]",0.40787837992896614,87,0.8680851063829788,0.8956020782276248,5050
"[{'Z'}, {'P'}, {'T'}]",0.407663511110831,98,0.869182389937107,0.8956020782276248,5050
"[{'P'}, {'P'}, {'U'}]",0.40759704932899166,91,0.868780487804878,0.8956020782276248,5050
"[{'X'}, {'T'}, {'Y'}]",0.40758130021355965,86,0.868421052631579,0.8956020782276248,5050
"[{'U'}, {'P'}, {'V'}]",0.4071979677872217,85,0.8688888888888888,0.8956020782276248,5050
"[{'M'}, {'N'}, {'T'}]",0.40699009682191256,90,0.8695652173913044,0.8956020782276248,5050
"[{'M'}, {'O'}, {'W'}]",0.4069521357753474,107,0.8707197763801537,0.8956020782276248,5050
"[{'P'}, {'X'}, {'W'}]",0.4068167912947418,89,0.8697435897435898,0.8956020782276248,5050
"[{'N'}, {'T'}, {'Y'}]",0.4064411734881509,88,0.8702250130821558,0.8956020782276248,5050
"[{'N'}, {'Z'}, {'V'}]",0.406373869299542,96,0.8708695652173913,0.8956020782276248,5050
"[{'Z'}, {'Z'}, {'U'}]",0.40627504752210475,89,0.8705450733752621,0.8956020782276248,5050
"[{'P'}, {'X'}, {'Z'}]",0.4062106207068791,97,0.8711734693877551,0.8956020782276248,5050
"[{'M'}, {'X'}, {'X'}]",0.4060797451285637,97,0.8713675213675214,0.8956020782276248,5050
"[{'U'}, {'Y'}, {'P'}]",0.40601767980815295,89,0.8709349593495935,0.8956020782276248,5050
"[{'P'}, {'V'}, {'V'}]",0.405966466130525,84,0.8706552706552706,0.8956020782276248,5050
"[{'U'}, {'P'}, {'Y'}]",0.4058130672314677,79,0.8705128205128205,0.8956020782276248,5050
"[{'O'}, {'P'}, {'Y'}]",0.40569593080741617,94,0.8717592592592591,0.8956020782276248,5050
"[{'N'}, {'T'}, {'P'}]",0.4054742394198825,90,0.871845620979713,0.8956020782276248,5050
"[{'U'}, {'X'}, {'W'}]",0.40535423653522973,90,0.8720355731225297,0.8956020782276248,5050
"[{'Z'}, {'O'}, {'T'}]",0.4051437674547228,69,0.8707770270270271,0.8956020782276248,5050
"[{'X'}, {'P'}, {'O'}]",0.4051138168760501,82,0.871875,0.8956020782276248,5050
"[{'W'}, {'Z'}, {'U'}]",0.4050563642947024,91,0.872577519379845,0.8956020782276248,5050
"[{'U'}, {'T'}, {'Y'}]",0.4048716072522133,87,0.8726215644820295,0.8956020782276248,5050
"[{'Y'}, {'M'}, {'O'}]",0.4048670282463823,97,0.8732456140350877,0.8956020782276248,5050
"[{'Z'}, {'U'}, {'M'}]",0.4046943918701119,91,0.8731707317073171,0.8956020782276248,5050
"[{'X'}, {'V'}, {'V'}]",0.40468856560590594,98,0.8735919899874842,0.8956020782276248,5050
"[{'O'}, {'Z'}, {'V'}]",0.4046482422662785,83,0.8727272727272728,0.8956020782276248,5050
"[{'X'}, {'N'}, {'O'}]",0.404502737257042,93,0.8736111111111111,0.8956020782276248,5050
"[{'M'}, {'N'}, {'W'}]",0.40448611046735194,92,0.8735795454545454,0.8956020782276248,5050
"[{'O'}, {'T'}, {'P'}]",0.404302074541269,99,0.8742857142857143,0.8956020782276248,5050
"[{'Z'}, {'P'}, {'N'}]",0.404120852673141,99,0.8745915032679739,0.8956020782276248,5050
"[{'O'}, {'N'}, {'T'}]",0.404078967917479,96,0.87450110864745,0.8956020782276248,5050
"[{'N'}, {'T'}, {'T'}]",0.40406905935488635,89,0.8741152679474216,0.8956020782276248,5050
"[{'W'}, {'P'}, {'O'}]",0.4040163881876515,80,0.8736299161831076,0.8956020782276248,5050
"[{'P'}, {'O'}, {'V'}]",0.40401303926963117,83,0.8738372093023256,0.8956020782276248,5050
"[{'Z'}, {'V'}, {'M'}]",0.40399487436695336,82,0.8738038277511961,0.8956020782276248,5050
"[{'Z'}, {'O'}, {'N'}]",0.40383829249283165,92,0.8746976294146106,0.8956020782276248,5050
"[{'W'}, {'T'}, {'V'}]",0.4038363341999791,92,0.874701099952176,0.8956020782276248,5050
"[{'M'}, {'O'}, {'P'}]",0.4037721925405964,91,0.8747582205029013,0.8956020782276248,5050
"[{'W'}, {'X'}, {'V'}]",0.4037308318167234,94,0.875,0.8956020782276248,5050
"[{'X'}, {'V'}, {'X'}]",0.40364167149980035,97,0.8753191489361701,0.8956020782276248,5050
"[{'P'}, {'W'}, {'X'}]",0.4036160110161915,98,0.8754166666666667,0.8956020782276248,5050
"[{'T'}, {'X'}, {'X'}]",0.4036044350094423,101,0.8755886970172685,0.8956020782276248,5050
"[{'T'}, {'Y'}, {'X'}]",0.40357034169828554,92,0.8751779781680114,0.8956020782276248,5050
"[{'V'}, {'O'}, {'O'}]",0.4033024888312572,83,0.8751500600240096,0.8956020782276248,5050
"[{'W'}, {'M'}, {'M'}]",0.40322747531877845,94,0.8759157509157509,0.8956020782276248,5050
"[{'T'}, {'N'}, {'P'}]",0.40312982551740917,86,0.8756598240469209,0.8956020782276248,5050
"[{'W'}, {'V'}, {'T'}]",0.4029242068428157,99,0.876734693877551,0.8956020782276248,5050
"[{'O'}, {'Z'}, {'Z'}]",0.4028542950149807,83,0.8760233918128655,0.8956020782276248,5050
"[{'N'}, {'V'}, {'N'}]",0.40266259398304927,90,0.8767936665017318,0.8956020782276248,5050
"[{'U'}, {'M'}, {'O'}]",0.402604112247268,86,0.8766968325791855,0.8956020782276248,5050
"[{'O'}, {'O'}, {'P'}]",0.4025595461880678,90,0.877,0.8956020782276248,5050
"[{'W'}, {'U'}, {'Y'}]",0.40254866828773006,91,0.8770731707317073,0.8956020782276248,5050
"[{'Z'}, {'O'}, {'M'}]",0.402467094676467,88,0.8770833333333333,0.8956020782276248,5050
"[{'O'}, {'P'}, {'P'}]",0.4024544308903498,95,0.8774597495527728,0.8956020782276248,5050
"[{'Z'}, {'X'}, {'O'}]",0.40244905530710917,79,0.8766149870801033,0.8956020782276248,5050
"[{'U'}, {'X'}, {'X'}]",0.40244753217669516,99,0.8776595744680851,0.8956020782276248,5050
"[{'O'}, {'O'}, {'O'}]",0.40239951435266186,97,0.8776641091219097,0.8956020782276248,5050
"[{'Z'}, {'T'}, {'T'}]",0.4023144851559912,67,0.8761140819964348,0.8956020782276248,5050
"[{'V'}, {'X'}, {'X'}]",0.40221303199700553,86,0.8775067750677508,0.8956020782276248,5050
"[{'O'}, {'W'}, {'V'}]",0.4021787078931045,90,0.8777832756061354,0.8956020782276248,5050
"[{'W'}, {'W'}, {'Y'}]",0.4021022320206533,95,0.8781818181818182,0.8956020782276248,5050
"[{'V'}, {'V'}, {'W'}]",0.40191312839727367,102,0.8788819875776397,0.8956020782276248,5050
"[{'N'}, {'U'}, {'O'}]",0.401860321835777,98,0.8788265306122448,0.8956020782276248,5050
"[{'Z'}, {'M'}, {'M'}]",0.4018564072196704,92,0.8785679729075956,0.8956020782276248,5050
"[{'Y'}, {'X'}, {'X'}]",0.4018204690678573,112,0.879459980713597,0.8956020782276248,5050
"[{'M'}, {'Z'}, {'P'}]",0.40173538642575035,88,0.8786458333333333,0.8956020782276248,5050
"[{'X'}, {'N'}, {'P'}]",0.40167231354945265,105,0.8795136330140014,0.8956020782276248,5050
"[{'N'}, {'M'}, {'P'}]",0.40166609811574516,94,0.8790760869565217,0.8956020782276248,5050
"[{'X'}, {'O'}, {'O'}]",0.4016336930544616,90,0.878968253968254,0.8956020782276248,5050
"[{'Z'}, {'O'}, {'O'}]",0.4015904870066235,82,0.8786764705882353,0.8956020782276248,5050
"[{'X'}, {'Y'}, {'X'}]",0.4015867842426081,78,0.8784722222222222,0.8956020782276248,5050
"[{'T'}, {'V'}, {'Y'}]",0.4015369202207235,94,0.8793650793650793,0.8956020782276248,5050
"[{'P'}, {'P'}, {'Z'}]",0.4013671610781532,104,0.8801484230055658,0.8956020782276248,5050
"[{'V'}, {'V'}, {'V'}]",0.40134744339937256,111,0.8804418453541261,0.8956020782276248,5050
"[{'O'}, {'Z'}, {'P'}]",0.40129185480147045,83,0.8794326241134752,0.8956020782276248,5050
"[{'P'}, {'X'}, {'Y'}]",0.40128510458539357,80,0.8792995622263915,0.8956020782276248,5050
"[{'X'}, {'V'}, {'O'}]",0.40124536175953573,100,0.880275974025974,0.8956020782276248,5050
"[{'P'}, {'T'}, {'V'}]",0.40113485050052344,76,0.8794642857142858,0.8956020782276248,5050
"[{'N'}, {'V'}, {'V'}]",0.4011233217586263,99,0.8805237315875614,0.8956020782276248,5050
"[{'M'}, {'N'}, {'Z'}]",0.4010532729429569,104,0.8808731039585646,0.8956020782276248,5050
"[{'Z'}, {'N'}, {'V'}]",0.40101109389714173,90,0.8804347826086957,0.8956020782276248,5050
"[{'P'}, {'Y'}, {'V'}]",0.40099621397005347,84,0.8802083333333334,0.8956020782276248,5050
"[{'N'}, {'M'}, {'V'}]",0.4009634272017607,102,0.8810165575664228,0.8956020782276248,5050
"[{'N'}, {'N'}, {'Y'}]",0.4009529653985777,84,0.8803176403857061,0.8956020782276248,5050
"[{'W'}, {'V'}, {'O'}]",0.4009262759254315,84,0.8803854875283447,0.8956020782276248,5050
"[{'N'}, {'T'}, {'N'}]",0.40086707112773357,107,0.8814215341308937,0.8956020782276248,5050
"[{'N'}, {'O'}, {'U'}]",0.4007672529407613,81,0.8806609547123623,0.8956020782276248,5050
"[{'U'}, {'X'}, {'N'}]",0.4007589316455046,99,0.881412952060555,0.8956020782276248,5050
"[{'O'}, {'P'}, {'M'}]",0.4007307740328576,93,0.8812615955473098,0.8956020782276248,5050
"[{'V'}, {'P'}, {'Y'}]",0.40070595131804665,94,0.8813636363636363,0.8956020782276248,5050
"[{'X'}, {'N'}, {'M'}]",0.40066022568580417,96,0.8815559440559441,0.8956020782276248,5050
"[{'U'}, {'N'}, {'X'}]",0.40065065495450214,95,0.8815439219165928,0.8956020782276248,5050
"[{'T'}, {'Z'}, {'U'}]",0.4006178013298364,87,0.8813186813186812,0.8956020782276248,5050
"[{'T'}, {'N'}, {'T'}]",0.4006018469560765,90,0.8814814814814815,0.8956020782276248,5050
"[{'Z'}, {'V'}, {'W'}]",0.4005812471157507,89,0.8814968814968815,0.8956020782276248,5050
"[{'Z'}, {'W'}, {'P'}]",0.40057832384335823,105,0.8820754716981132,0.8956020782276248,5050
"[{'T'}, {'U'}, {'M'}]",0.4004107393621047,106,0.8825431034482759,0.8956020782276248,5050
"[{'M'}, {'W'}, {'Z'}]",0.40039891614724354,87,0.8819148936170214,0.8956020782276248,5050
"[{'M'}, {'O'}, {'M'}]",0.4003654647411361,85,0.8819290465631929,0.8956020782276248,5050
"[{'W'}, {'P'}, {'Y'}]",0.40034468907432375,94,0.8823260073260073,0.8956020782276248,5050
"[{'W'}, {'U'}, {'X'}]",0.40031192724612163,104,0.8827458256029684,0.8956020782276248,5050
"[{'U'}, {'O'}, {'M'}]",0.4003068157657994,91,0.8823237338629594,0.8956020782276248,5050
"[{'N'}, {'N'}, {'V'}]",0.4002132800878353,96,0.8827616152844117,0.8956020782276248,5050
"[{'O'}, {'P'}, {'V'}]",0.40016280564470197,74,0.882051282051282,0.8956020782276248,5050
"[{'M'}, {'W'}, {'M'}]",0.40006213265513657,96,0.883195831524099,0.8956020782276248,5050
"[{'N'}, {'V'}, {'T'}]",0.4000593834519073,113,0.8836990595611285,0.8956020782276248,5050
"[{'O'}, {'W'}, {'M'}]",0.40001902582949644,85,0.8829431438127091,0.8956020782276248,5050
"[{'N'}, {'N'}, {'T'}]",0.39998288904815305,83,0.8829787234042553,0.8956020782276248,5050
"[{'Z'}, {'X'}, {'V'}]",0.39996869981655603,97,0.8835034013605442,0.8956020782276248,5050
"[{'O'}, {'Y'}, {'X'}]",0.3999311712461018,83,0.8831395348837209,0.8956020782276248,5050
"[{'X'}, {'Z'}, {'O'}]",0.39990365817845974,94,0.8836050724637681,0.8956020782276248,5050
"[{'M'}, {'O'}, {'X'}]",0.3998611413810075,86,0.8834688346883468,0.8956020782276248,5050
"[{'P'}, {'Y'}, {'O'}]",0.39975198088566455,92,0.8840155945419104,0.8956020782276248,5050
"[{'M'}, {'Y'}, {'Y'}]",0.3997519293386338,98,0.8841973244147157,0.8956020782276248,5050
"[{'U'}, {'Z'}, {'M'}]",0.3997491114391696,107,0.884453781512605,0.8956020782276248,5050
"[{'U'}, {'X'}, {'O'}]",0.3997227190006728,93,0.8841405508072174,0.8956020782276248,5050
"[{'O'}, {'T'}, {'O'}]",0.3997209195386203,94,0.8841769265845874,0.8956020782276248,5050
"[{'Y'}, {'P'}, {'Z'}]",0.39969088197788427,84,0.8839506172839506,0.8956020782276248,5050
"[{'N'}, {'M'}, {'U'}]",0.399667281763907,108,0.8847341337907376,0.8956020782276248,5050
"[{'O'}, {'V'}, {'T'}]",0.39966717103494553,98,0.8844672657252888,0.8956020782276248,5050
"[{'Y'}, {'X'}, {'Z'}]",0.3996231433591332,97,0.884581881533101,0.8956020782276248,5050
"[{'T'}, {'Z'}, {'V'}]",0.39959020957950575,99,0.8847457627118644,0.8956020782276248,5050
"[{'U'}, {'W'}, {'M'}]",0.3995527599677444,78,0.8842105263157894,0.8956020782276248,5050
"[{'Z'}, {'X'}, {'X'}]",0.3995470754955296,84,0.8844393592677345,0.8956020782276248,5050
"[{'M'}, {'P'}, {'Y'}]",0.39949936421422627,96,0.8849673202614379,0.8956020782276248,5050
"[{'N'}, {'Z'}, {'Z'}]",0.39949332343474897,88,0.8847545219638242,0.8956020782276248,5050
"[{'V'}, {'Y'}, {'Y'}]",0.39949332343474897,88,0.8847545219638243,0.8956020782276248,5050
"[{'W'}, {'T'}, {'W'}]",0.3993978526118448,88,0.8850931677018634,0.8956020782276248,5050
"[{'X'}, {'P'}, {'M'}]",0.39937532840629386,89,0.8852040816326531,0.8956020782276248,5050
"[{'V'}, {'Z'}, {'U'}]",0.3993416543777759,99,0.8855967078189301,0.8956020782276248,5050
"[{'M'}, {'U'}, {'Z'}]",0.3993249543204378,90,0.8854166666666667,0.8956020782276248,5050
"[{'U'}, {'O'}, {'W'}, {'X'}]",0.31033829363558096,20,0.8571428571428572,0.8956020782276248,5050
"[{'Z'}, {'T'}, {'X'}, {'N'}]",0.30256190904949987,20,0.8800000000000001,0.8956020782276248,5050
