pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'N'}, {'U'}, {'O'}]",0.41368838456362156,332,0.8714933768825985,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'O'}]",0.4135420605350758,349,0.8720471145620847,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'P'}]",0.41314838771030404,383,0.8731795123547701,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'U'}]",0.41221027633108,366,0.8738055422838032,0.9040558581031114,15050
"[{'M'}, {'T'}, {'T'}]",0.41203852090792703,365,0.8739675649605112,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'N'}]",0.4114885627495076,347,0.8741849634065203,0.9040558581031114,15050
"[{'Y'}, {'T'}, {'T'}]",0.41094177835176016,332,0.8744688644688645,0.9040558581031114,15050
"[{'N'}, {'Z'}, {'O'}]",0.40988482666046955,365,0.8763609022556391,0.9040558581031114,15050
"[{'M'}, {'M'}, {'Y'}]",0.40978486398691605,353,0.8762455801992928,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'O'}]",0.40914702657919677,363,0.8771929824561403,0.9040558581031114,15050
"[{'T'}, {'U'}, {'T'}]",0.4088303618882664,388,0.8780124883751826,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'U'}]",0.4087924704448368,370,0.8777472527472526,0.9040558581031114,15050
"[{'W'}, {'U'}, {'Z'}]",0.4083097933637839,360,0.8781622023809524,0.9040558581031114,15050
"[{'Z'}, {'W'}, {'T'}]",0.40825679409606774,340,0.8778567447045708,0.9040558581031114,15050
"[{'T'}, {'M'}, {'Y'}]",0.4082456797655627,354,0.8781336824960879,0.9040558581031114,15050
"[{'N'}, {'W'}, {'U'}]",0.40820682896530336,383,0.8786869128249946,0.9040558581031114,15050
"[{'T'}, {'T'}, {'Z'}]",0.408159123666061,392,0.8788924621538945,0.9040558581031114,15050
"[{'X'}, {'W'}, {'N'}]",0.40802709958136407,355,0.8784281361097003,0.9040558581031114,15050
"[{'N'}, {'T'}, {'O'}]",0.40799866976602883,355,0.878464276633613,0.9040558581031114,15050
"[{'X'}, {'N'}, {'V'}]",0.4073337927266346,356,0.8793419224453709,0.9040558581031114,15050
"[{'N'}, {'X'}, {'U'}]",0.40730948683435997,369,0.8795942369891209,0.9040558581031114,15050
"[{'N'}, {'X'}, {'O'}]",0.40727897805589575,358,0.8794486215538848,0.9040558581031114,15050
"[{'T'}, {'T'}, {'Y'}]",0.40723349476748294,353,0.879422150882825,0.9040558581031114,15050
"[{'V'}, {'W'}, {'T'}]",0.40698647069255567,343,0.8795765027322404,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'W'}]",0.4068725314574948,350,0.8798536951765129,0.9040558581031114,15050
"[{'O'}, {'N'}, {'U'}]",0.40676927997004975,394,0.8806958762886598,0.9040558581031114,15050
"[{'N'}, {'N'}, {'V'}]",0.40676888691610347,372,0.8803584332996097,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'V'}]",0.4067143355036966,345,0.8799825233582039,0.9040558581031114,15050
"[{'O'}, {'T'}, {'T'}]",0.4065648410839219,380,0.8807581307581307,0.9040558581031114,15050
"[{'X'}, {'U'}, {'T'}]",0.40631429833265986,344,0.8805206250211842,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'U'}]",0.406242120139515,390,0.8813461133347377,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'W'}]",0.40609522983396595,353,0.8809799755328053,0.9040558581031114,15050
"[{'Z'}, {'T'}, {'T'}]",0.40606565873296263,353,0.8810218504830448,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'U'}]",0.40606534663664196,367,0.8812451731717461,0.9040558581031114,15050
"[{'P'}, {'X'}, {'U'}]",0.406051710597938,335,0.8807385229540918,0.9040558581031114,15050
"[{'M'}, {'T'}, {'Y'}]",0.4060080939641907,360,0.8812159821870361,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'U'}]",0.4059778306711511,370,0.881414478498873,0.9040558581031114,15050
"[{'U'}, {'P'}, {'M'}]",0.4059691463391444,337,0.8808919890086662,0.9040558581031114,15050
"[{'Y'}, {'P'}, {'N'}]",0.4055635842005212,356,0.8817919716123309,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'W'}]",0.40553924056913315,385,0.8822585034013606,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'U'}]",0.40531196330010255,377,0.8824739363200902,0.9040558581031114,15050
"[{'W'}, {'T'}, {'V'}]",0.4052535296876215,368,0.8824293985584308,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'T'}]",0.4052129632928707,363,0.8824155765135382,0.9040558581031114,15050
"[{'X'}, {'Z'}, {'W'}]",0.40518070433714937,378,0.8826810944157881,0.9040558581031114,15050
"[{'O'}, {'X'}, {'U'}]",0.4051644159768716,347,0.8822434875066453,0.9040558581031114,15050
"[{'W'}, {'U'}, {'P'}]",0.40500466078609376,334,0.8822791164658634,0.9040558581031114,15050
"[{'Y'}, {'O'}, {'W'}]",0.4047861183891066,368,0.8831318876644152,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'N'}]",0.4046956235743131,386,0.8835173099132491,0.9040558581031114,15050
"[{'X'}, {'M'}, {'V'}]",0.40463901982618056,338,0.8829131652661064,0.9040558581031114,15050
"[{'O'}, {'W'}, {'W'}]",0.4044594202051649,395,0.8839954830099579,0.9040558581031114,15050
"[{'W'}, {'U'}, {'V'}]",0.4043218591171752,378,0.8839887640449439,0.9040558581031114,15050
"[{'V'}, {'O'}, {'T'}]",0.4041344772196608,363,0.884084412820045,0.9040558581031114,15050
"[{'X'}, {'V'}, {'O'}]",0.40410469234594537,348,0.8839211790031463,0.9040558581031114,15050
"[{'T'}, {'T'}, {'N'}]",0.40405666996506107,370,0.8843047752808989,0.9040558581031114,15050
"[{'P'}, {'P'}, {'X'}]",0.4038574494457525,375,0.8846941678520626,0.9040558581031114,15050
"[{'W'}, {'N'}, {'P'}]",0.40370248225725847,359,0.8847399563998753,0.9040558581031114,15050
"[{'M'}, {'T'}, {'N'}]",0.4036667531800232,371,0.8849575651155984,0.9040558581031114,15050
"[{'U'}, {'P'}, {'P'}]",0.40358457124529645,356,0.8848984490982027,0.9040558581031114,15050
"[{'Y'}, {'O'}, {'U'}]",0.4035341519837201,378,0.885267969823597,0.9040558581031114,15050
"[{'U'}, {'T'}, {'O'}]",0.40351870170153914,343,0.8848326075122482,0.9040558581031114,15050
"[{'P'}, {'U'}, {'M'}]",0.4034819873380593,325,0.8846360153256706,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'T'}]",0.40338946300087153,345,0.8850841750841751,0.9040558581031114,15050
"[{'M'}, {'X'}, {'N'}]",0.4033478827752979,365,0.8854210813101653,0.9040558581031114,15050
"[{'W'}, {'P'}, {'M'}]",0.40332304547948583,352,0.8852945924132364,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'T'}]",0.40324876479092775,378,0.885753478346071,0.9040558581031114,15050
"[{'P'}, {'N'}, {'M'}]",0.40307039143328083,352,0.8857401656314701,0.9040558581031114,15050
"[{'P'}, {'N'}, {'P'}]",0.4030047238528187,372,0.8861074513248426,0.9040558581031114,15050
"[{'X'}, {'W'}, {'V'}]",0.4029909367533029,348,0.8858305488470574,0.9040558581031114,15050
"[{'W'}, {'T'}, {'T'}]",0.4029393930764291,370,0.8861995381332397,0.9040558581031114,15050
"[{'M'}, {'X'}, {'X'}]",0.402927505547518,358,0.8860731669021825,0.9040558581031114,15050
"[{'U'}, {'M'}, {'T'}]",0.40289175935212185,369,0.8862727807172252,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'T'}]",0.4028755310939286,354,0.8861167901865575,0.9040558581031114,15050
"[{'Y'}, {'P'}, {'U'}]",0.4028548372133737,356,0.8861796331435801,0.9040558581031114,15050
"[{'P'}, {'N'}, {'X'}]",0.40279251979059527,366,0.8864159173064858,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'T'}]",0.4027769927019924,358,0.8863465866466617,0.9040558581031114,15050
"[{'M'}, {'W'}, {'T'}]",0.40270505367509957,348,0.8863538385010779,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'M'}]",0.4026730865256758,385,0.8868533897845085,0.9040558581031114,15050
"[{'O'}, {'T'}, {'Z'}]",0.40263147245095143,347,0.8864784053156146,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'U'}]",0.402586498440754,373,0.8868760064412239,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'V'}]",0.4025564639497645,373,0.8869316209649427,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'P'}]",0.40248663041307775,348,0.8867643160127253,0.9040558581031114,15050
"[{'W'}, {'P'}, {'T'}]",0.4024656311825854,348,0.8868042939719241,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'Z'}]",0.4023881682986711,349,0.8869648393693516,0.9040558581031114,15050
"[{'P'}, {'Y'}, {'T'}]",0.4023479476360804,374,0.8873340201465202,0.9040558581031114,15050
"[{'M'}, {'U'}, {'V'}]",0.40222517869361263,381,0.8876447876447877,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'P'}]",0.40220439869691427,370,0.8875642823749416,0.9040558581031114,15050
"[{'U'}, {'Y'}, {'U'}]",0.40219627728718277,412,0.8880169671261929,0.9040558581031114,15050
"[{'P'}, {'U'}, {'N'}]",0.4021742381005079,328,0.8871201695986908,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'Y'}]",0.40212765508466386,370,0.8877133504793079,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'V'}]",0.4021142507063846,383,0.887879779632357,0.9040558581031114,15050
"[{'P'}, {'Z'}, {'U'}]",0.402100346209047,356,0.8876088877666961,0.9040558581031114,15050
"[{'W'}, {'T'}, {'M'}]",0.40196695074002375,351,0.8878173907396585,0.9040558581031114,15050
"[{'N'}, {'V'}, {'U'}]",0.40196554348182656,362,0.8879449961802902,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'Y'}]",0.4018992341157206,387,0.8883427716636392,0.9040558581031114,15050
"[{'M'}, {'Z'}, {'U'}]",0.40188960768870574,386,0.8883517309913249,0.9040558581031114,15050
"[{'X'}, {'T'}, {'T'}]",0.40184624647869616,351,0.8880626095992726,0.9040558581031114,15050
"[{'T'}, {'X'}, {'N'}]",0.40180081010564805,339,0.8880170189021412,0.9040558581031114,15050
"[{'T'}, {'N'}, {'T'}]",0.40176853347933883,356,0.8882783882783881,0.9040558581031114,15050
"[{'X'}, {'W'}, {'P'}]",0.40168187186450455,372,0.8886284722222221,0.9040558581031114,15050
"[{'M'}, {'X'}, {'Z'}]",0.4016344733524374,405,0.8890487804878049,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'O'}]",0.40160934044319674,382,0.8888797023563455,0.9040558581031114,15050
"[{'M'}, {'N'}, {'Y'}]",0.40160860256435293,387,0.8889304812834224,0.9040558581031114,15050
"[{'Y'}, {'X'}, {'P'}]",0.40158301159876486,417,0.8892620537357381,0.9040558581031114,15050
"[{'X'}, {'P'}, {'V'}]",0.4014897788355042,346,0.8887550200803211,0.9040558581031114,15050
"[{'P'}, {'X'}, {'P'}]",0.401472528563355,369,0.8890358612580834,0.9040558581031114,15050
"[{'O'}, {'V'}, {'N'}]",0.4014379694469066,349,0.8888998357963874,0.9040558581031114,15050
"[{'O'}, {'U'}, {'Z'}]",0.40142865332436783,375,0.889189497066697,0.9040558581031114,15050
"[{'X'}, {'M'}, {'T'}]",0.4014176912788415,360,0.8890606163642546,0.9040558581031114,15050
"[{'P'}, {'W'}, {'N'}]",0.4014097652913693,378,0.8892593007619901,0.9040558581031114,15050
"[{'U'}, {'P'}, {'Y'}]",0.4013835880831872,378,0.8893152219577091,0.9040558581031114,15050
"[{'O'}, {'U'}, {'V'}]",0.40133275476687436,338,0.889009526478005,0.9040558581031114,15050
"[{'O'}, {'W'}, {'M'}]",0.40130488110402174,366,0.8893666577085012,0.9040558581031114,15050
"[{'P'}, {'U'}, {'X'}]",0.40127062633034327,340,0.8891699002217296,0.9040558581031114,15050
"[{'Y'}, {'V'}, {'T'}]",0.4012454347397133,356,0.8893958115515002,0.9040558581031114,15050
"[{'X'}, {'P'}, {'U'}]",0.40116934328952747,337,0.889365473236441,0.9040558581031114,15050
"[{'W'}, {'M'}, {'U'}]",0.4011510745270789,387,0.8899050581987878,0.9040558581031114,15050
"[{'N'}, {'X'}, {'Y'}]",0.4011506809695362,370,0.8897461200322957,0.9040558581031114,15050
"[{'T'}, {'W'}, {'M'}]",0.4011317936899683,369,0.8897786151672162,0.9040558581031114,15050
"[{'P'}, {'M'}, {'X'}]",0.4011059235537975,336,0.8894996276463704,0.9040558581031114,15050
"[{'P'}, {'N'}, {'U'}]",0.40109621403552276,355,0.889720463122881,0.9040558581031114,15050
"[{'W'}, {'T'}, {'U'}]",0.401085554301168,335,0.8895357142857142,0.9040558581031114,15050
"[{'M'}, {'T'}, {'W'}]",0.40105801387385764,348,0.8897363621290002,0.9040558581031114,15050
"[{'U'}, {'M'}, {'O'}]",0.4010501377976552,388,0.8901382243487508,0.9040558581031114,15050
"[{'M'}, {'X'}, {'V'}]",0.4010392915774753,383,0.8901173901173902,0.9040558581031114,15050
"[{'U'}, {'P'}, {'T'}]",0.4010111812621495,349,0.8898544999670814,0.9040558581031114,15050
"[{'W'}, {'M'}, {'Y'}]",0.4010106973344453,399,0.8903230676328502,0.9040558581031114,15050
"[{'M'}, {'O'}, {'Y'}]",0.4009849382839179,372,0.890139133956206,0.9040558581031114,15050
"[{'M'}, {'M'}, {'U'}]",0.40097762431124506,344,0.889881254440272,0.9040558581031114,15050
"[{'T'}, {'Z'}, {'X'}]",0.40097631883081264,370,0.890140103542075,0.9040558581031114,15050
"[{'V'}, {'N'}, {'M'}]",0.4009624928903811,329,0.8897581254724112,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'V'}]",0.40092073812194906,408,0.8906009615384616,0.9040558581031114,15050
"[{'O'}, {'M'}, {'U'}]",0.40089348463397045,385,0.8904669155440135,0.9040558581031114,15050
"[{'O'}, {'Z'}, {'N'}]",0.4008395247473373,372,0.8904755022402081,0.9040558581031114,15050
"[{'T'}, {'N'}, {'V'}]",0.4008349496587521,348,0.8902580795163916,0.9040558581031114,15050
"[{'P'}, {'X'}, {'M'}]",0.40081507142982387,348,0.8903055326176712,0.9040558581031114,15050
"[{'P'}, {'N'}, {'O'}]",0.40079854847133944,359,0.8904513565530514,0.9040558581031114,15050
"[{'O'}, {'N'}, {'V'}]",0.4007907366790321,379,0.8906528520499108,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'X'}]",0.4007887635122074,364,0.8905215419501133,0.9040558581031114,15050
"[{'N'}, {'M'}, {'T'}]",0.40072736966097466,372,0.8907407407407406,0.9040558581031114,15050
"[{'W'}, {'X'}, {'U'}]",0.4007111359630693,368,0.8907436404998967,0.9040558581031114,15050
"[{'N'}, {'O'}, {'V'}]",0.4006944697951853,369,0.8907927332782823,0.9040558581031114,15050
"[{'M'}, {'N'}, {'O'}]",0.40067684857069585,366,0.8908082171240066,0.9040558581031114,15050
"[{'M'}, {'N'}, {'U'}]",0.40062505571654305,335,0.8906406049365101,0.9040558581031114,15050
"[{'M'}, {'T'}, {'M'}]",0.4006057716363075,387,0.8911624672337238,0.9040558581031114,15050
"[{'O'}, {'V'}, {'M'}]",0.4005926404926472,341,0.89078087375301,0.9040558581031114,15050
"[{'Y'}, {'N'}, {'M'}]",0.4005790464915183,346,0.8908630298935991,0.9040558581031114,15050
"[{'W'}, {'P'}, {'N'}]",0.4005686491655004,361,0.8910280029476788,0.9040558581031114,15050
"[{'U'}, {'M'}, {'V'}]",0.40052591152537576,386,0.8913488472312001,0.9040558581031114,15050
"[{'T'}, {'W'}, {'V'}]",0.40050268310305537,375,0.8913142857142857,0.9040558581031114,15050
"[{'T'}, {'Y'}, {'W'}]",0.4004633431321869,370,0.8913699633699634,0.9040558581031114,15050
"[{'X'}, {'W'}, {'M'}]",0.40045923385940285,335,0.8910614525139665,0.9040558581031114,15050
"[{'U'}, {'U'}, {'M'}]",0.40044699854704957,387,0.8915523271455474,0.9040558581031114,15050
"[{'V'}, {'T'}, {'W'}]",0.4004047291509609,365,0.8914754495368408,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'N'}]",0.40032919061516425,371,0.8917201166180757,0.9040558581031114,15050
"[{'T'}, {'Z'}, {'U'}]",0.4003183143415663,384,0.8918537419582507,0.9040558581031114,15050
"[{'U'}, {'M'}, {'U'}]",0.40029881866969874,400,0.8920272435897435,0.9040558581031114,15050
"[{'N'}, {'W'}, {'V'}]",0.4002532691498736,364,0.891859756097561,0.9040558581031114,15050
"[{'O'}, {'W'}, {'U'}]",0.4002528464002273,356,0.8917929292929293,0.9040558581031114,15050
"[{'O'}, {'T'}, {'M'}]",0.40022523587151426,359,0.8918918918918919,0.9040558581031114,15050
"[{'M'}, {'X'}, {'P'}]",0.4001963533585433,373,0.892084052964882,0.9040558581031114,15050
"[{'Y'}, {'W'}, {'P'}]",0.40019301726015466,372,0.8920848751156337,0.9040558581031114,15050
"[{'V'}, {'U'}, {'Z'}]",0.4001851456051926,346,0.8918873729266988,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'V'}]",0.4001725228776637,361,0.8920496894409938,0.9040558581031114,15050
"[{'Z'}, {'P'}, {'P'}]",0.40015217081143784,353,0.8920373952288845,0.9040558581031114,15050
"[{'O'}, {'T'}, {'U'}]",0.40011513200705506,348,0.8920958559512776,0.9040558581031114,15050
"[{'X'}, {'X'}, {'P'}]",0.40010880986137987,349,0.8921218139688845,0.9040558581031114,15050
"[{'U'}, {'T'}, {'P'}]",0.400057241219272,342,0.8922046703296702,0.9040558581031114,15050
"[{'W'}, {'U'}, {'U'}]",0.4000466385968283,371,0.8924724922861966,0.9040558581031114,15050
"[{'Z'}, {'W'}, {'Y'}]",0.400028602626587,350,0.8923529411764706,0.9040558581031114,15050
"[{'M'}, {'N'}, {'P'}]",0.4000222773283405,372,0.8925474098057354,0.9040558581031114,15050
"[{'W'}, {'U'}, {'Y'}]",0.39996538518310165,331,0.8923694779116466,0.9040558581031114,15050
"[{'P'}, {'T'}, {'X'}]",0.3999217340272122,347,0.8926317188226697,0.9040558581031114,15050
"[{'N'}, {'Y'}, {'Y'}]",0.39990688905272365,374,0.8928858060077963,0.9040558581031114,15050
"[{'O'}, {'U'}, {'O'}]",0.39986452724994936,341,0.8927486187845304,0.9040558581031114,15050
"[{'U'}, {'M'}, {'P'}]",0.399832006213369,362,0.8930108187853454,0.9040558581031114,15050
"[{'X'}, {'W'}, {'O'}]",0.3998199210682457,373,0.8931282346175963,0.9040558581031114,15050
"[{'M'}, {'M'}, {'X'}]",0.3998105212929932,347,0.8929569034317637,0.9040558581031114,15050
"[{'Z'}, {'N'}, {'V'}]",0.39978247252442956,344,0.8930164954029204,0.9040558581031114,15050
"[{'T'}, {'N'}, {'M'}]",0.399764981653675,363,0.8932156982050502,0.9040558581031114,15050
"[{'X'}, {'Y'}, {'T'}]",0.39972449794015585,355,0.8932767207253224,0.9040558581031114,15050
"[{'N'}, {'N'}, {'O'}]",0.39967655341105146,367,0.8935105178475657,0.9040558581031114,15050
"[{'Z'}, {'U'}, {'U'}]",0.39967519161885723,358,0.8934490184451171,0.9040558581031114,15050
"[{'P'}, {'M'}, {'Y'}]",0.3996376078189029,355,0.8935424236629057,0.9040558581031114,15050
"[{'W'}, {'U'}, {'N'}]",0.39961636646621035,362,0.893659281894576,0.9040558581031114,15050
"[{'O'}, {'U'}, {'T'}]",0.3996052602625991,347,0.8935835675097016,0.9040558581031114,15050
"[{'T'}, {'O'}, {'Z'}]",0.3995901797266981,370,0.8937970199935599,0.9040558581031114,15050
"[{'U'}, {'W'}, {'V'}]",0.3995662562295017,362,0.8938158497480533,0.9040558581031114,15050
"[{'X'}, {'V'}, {'N'}]",0.3995634379159715,356,0.893781887755102,0.9040558581031114,15050
"[{'W'}, {'Y'}, {'P'}]",0.3994744163938394,326,0.893845285149633,0.9040558581031114,15050
"[{'M'}, {'M'}, {'M'}, {'Y'}]",0.3832830209190863,53,0.7863247863247863,0.9040558581031114,15050
"[{'Y'}, {'Z'}, {'Y'}, {'Y'}]",0.36450927606628114,56,0.8020434227330779,0.9040558581031114,15050
"[{'V'}, {'U'}, {'Y'}, {'Z'}]",0.36142158502952126,54,0.8036465638148668,0.9040558581031114,15050
"[{'U'}, {'P'}, {'Y'}, {'P'}]",0.3591922930633036,54,0.8055172413793104,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'N'}, {'P'}]",0.3570563439661367,57,0.808641975308642,0.9040558581031114,15050
"[{'T'}, {'V'}, {'N'}, {'U'}]",0.35042001343815965,39,0.8055555555555556,0.9040558581031114,15050
"[{'M'}, {'W'}, {'V'}, {'T'}]",0.34836960215043167,48,0.8125,0.9040558581031114,15050
"[{'N'}, {'U'}, {'X'}, {'M'}]",0.3479783589872548,61,0.8181818181818182,0.9040558581031114,15050
"[{'Z'}, {'P'}, {'U'}, {'X'}]",0.34580418271907853,47,0.8145454545454545,0.9040558581031114,15050
"[{'X'}, {'V'}, {'Y'}, {'O'}]",0.3446424297291345,46,0.8152380952380952,0.9040558581031114,15050
"[{'Y'}, {'Y'}, {'W'}, {'W'}]",0.34424592453365765,48,0.8165784832451499,0.9040558581031114,15050
"[{'M'}, {'N'}, {'M'}, {'X'}]",0.33839907927775204,49,0.8231292517006803,0.9040558581031114,15050
"[{'V'}, {'Y'}, {'U'}, {'O'}]",0.3382328956350358,47,0.8224637681159421,0.9040558581031114,15050
"[{'X'}, {'W'}, {'X'}, {'O'}]",0.3377445264648964,48,0.8234265734265734,0.9040558581031114,15050
"[{'W'}, {'V'}, {'Y'}, {'T'}]",0.33509630493823983,48,0.826388888888889,0.9040558581031114,15050
"[{'P'}, {'Z'}, {'W'}, {'Y'}]",0.3276601704945715,51,0.8364197530864197,0.9040558581031114,15050
"[{'N'}, {'P'}, {'T'}, {'T'}]",0.32694220918036476,63,0.8407707910750507,0.9040558581031114,15050
"[{'V'}, {'T'}, {'N'}, {'X'}]",0.32586443462276127,48,0.8377425044091711,0.9040558581031114,15050
"[{'X'}, {'U'}, {'V'}, {'P'}]",0.32514854200705556,52,0.8400000000000001,0.9040558581031114,15050
"[{'Y'}, {'U'}, {'T'}, {'Y'}]",0.3250132114683849,48,0.8388888888888889,0.9040558581031114,15050
"[{'W'}, {'W'}, {'N'}, {'P'}]",0.3247103264084571,58,0.8422939068100359,0.9040558581031114,15050
"[{'X'}, {'Z'}, {'V'}, {'W'}]",0.32402549928977953,61,0.843956043956044,0.9040558581031114,15050
"[{'W'}, {'N'}, {'Y'}, {'N'}]",0.32364240699402125,41,0.838235294117647,0.9040558581031114,15050
"[{'Y'}, {'M'}, {'T'}, {'Y'}]",0.32335006634573515,62,0.8450854700854701,0.9040558581031114,15050
"[{'N'}, {'M'}, {'U'}, {'W'}]",0.3229075064351078,54,0.8436213991769548,0.9040558581031114,15050
"[{'M'}, {'Y'}, {'T'}, {'O'}]",0.32231567287986695,54,0.8444444444444444,0.9040558581031114,15050
"[{'Z'}, {'W'}, {'M'}, {'Y'}]",0.3202658989425471,57,0.8481481481481482,0.9040558581031114,15050
"[{'N'}, {'X'}, {'N'}, {'V'}]",0.31994711532896414,45,0.8452380952380952,0.9040558581031114,15050
"[{'M'}, {'X'}, {'V'}, {'O'}]",0.3194425690209507,48,0.8469565217391304,0.9040558581031114,15050
"[{'T'}, {'T'}, {'T'}, {'V'}]",0.31859910289362214,47,0.847985347985348,0.9040558581031114,15050
"[{'P'}, {'P'}, {'T'}, {'Z'}]",0.3174117912683123,53,0.8515151515151516,0.9040558581031114,15050
"[{'M'}, {'N'}, {'M'}, {'U'}]",0.3172784806079677,50,0.8509615384615384,0.9040558581031114,15050
"[{'X'}, {'X'}, {'W'}, {'Y'}]",0.31688859141470693,45,0.8502024291497976,0.9040558581031114,15050
"[{'P'}, {'N'}, {'X'}, {'N'}]",0.31559396466455725,51,0.8540372670807453,0.9040558581031114,15050
"[{'M'}, {'V'}, {'X'}, {'N'}]",0.3153166101971886,45,0.8529411764705883,0.9040558581031114,15050
"[{'N'}, {'Z'}, {'N'}, {'O'}]",0.3147981256279103,57,0.8567567567567568,0.9040558581031114,15050
"[{'O'}, {'W'}, {'V'}, {'V'}]",0.3142054746533053,46,0.8552380952380952,0.9040558581031114,15050
"[{'Z'}, {'W'}, {'T'}, {'T'}]",0.31330707858417195,53,0.8585714285714285,0.9040558581031114,15050
"[{'O'}, {'Y'}, {'U'}, {'Z'}]",0.3132071180555005,49,0.8578595317725752,0.9040558581031114,15050
"[{'P'}, {'W'}, {'Y'}, {'Z'}]",0.31280914899428014,49,0.8586206896551724,0.9040558581031114,15050
