pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'U'}, {'M'}, {'V'}, {'N'}]",0.32865929645806446,124,0.8600790513833992,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'N'}, {'U'}]",0.32852775420964564,105,0.8584005869405723,0.9020696794431918,5050
"[{'P'}, {'T'}, {'T'}, {'T'}]",0.32846081957716666,114,0.8593413357956294,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'Z'}, {'V'}]",0.3284414343712939,126,0.8604118993135011,0.9020696794431918,5050
"[{'N'}, {'T'}, {'Y'}, {'Y'}]",0.3284262795455558,123,0.8601717659688675,0.9020696794431918,5050
"[{'N'}, {'N'}, {'P'}, {'T'}]",0.3284096243259599,131,0.8608391608391609,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'V'}, {'W'}]",0.3282782982134256,112,0.8592948717948719,0.9020696794431918,5050
"[{'N'}, {'M'}, {'W'}, {'Y'}]",0.3282094792696493,122,0.8602526202633701,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'M'}]",0.3281025647083501,126,0.8606701940035273,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'O'}, {'T'}]",0.3279513519351881,128,0.8609481915933529,0.9020696794431918,5050
"[{'P'}, {'M'}, {'M'}, {'N'}]",0.32790452978017237,109,0.8592999313658202,0.9020696794431918,5050
"[{'M'}, {'T'}, {'T'}, {'M'}]",0.3278950386213695,114,0.859784283513097,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'T'}, {'V'}]",0.3278612540219341,122,0.860521365224402,0.9020696794431918,5050
"[{'P'}, {'P'}, {'N'}, {'N'}]",0.3278288388976842,112,0.8596491228070176,0.9020696794431918,5050
"[{'W'}, {'V'}, {'Y'}, {'P'}]",0.32772353683660527,127,0.8610421836228288,0.9020696794431918,5050
"[{'M'}, {'W'}, {'V'}, {'P'}]",0.32770785971196315,122,0.8606403013182675,0.9020696794431918,5050
"[{'W'}, {'U'}, {'W'}, {'U'}]",0.3276171396161286,137,0.8618925831202046,0.9020696794431918,5050
"[{'M'}, {'V'}, {'P'}, {'T'}, {'Y'}]",0.3275442153372472,23,0.7769230769230769,0.9020696794431918,5050
"[{'W'}, {'W'}, {'M'}, {'U'}, {'X'}]",0.3275442153372472,23,0.7769230769230769,0.9020696794431918,5050
"[{'M'}, {'T'}, {'M'}, {'V'}]",0.3274236091928878,125,0.8611111111111112,0.9020696794431918,5050
"[{'W'}, {'T'}, {'Y'}, {'X'}]",0.3271681977245956,116,0.8605411834671425,0.9020696794431918,5050
"[{'W'}, {'P'}, {'P'}, {'Y'}]",0.3271152566643042,109,0.8599326599326598,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'T'}, {'U'}, {'Y'}]",0.3269285066713452,29,0.7843137254901961,0.9020696794431918,5050
"[{'P'}, {'M'}, {'N'}, {'T'}]",0.3269033802883685,119,0.8610149942329873,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'M'}, {'T'}]",0.3268609528231994,107,0.8599439775910364,0.9020696794431918,5050
"[{'W'}, {'W'}, {'Z'}, {'M'}]",0.32670499029395106,113,0.8606403013182674,0.9020696794431918,5050
"[{'N'}, {'X'}, {'T'}, {'X'}]",0.3267000480970914,109,0.8602693602693602,0.9020696794431918,5050
"[{'U'}, {'N'}, {'P'}, {'Y'}]",0.3266858610997835,113,0.860655737704918,0.9020696794431918,5050
"[{'V'}, {'O'}, {'U'}, {'T'}]",0.3266746302093162,116,0.8609351432880845,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'M'}]",0.3264992532741092,108,0.8603371173030616,0.9020696794431918,5050
"[{'V'}, {'M'}, {'T'}, {'Z'}]",0.32648813027434387,110,0.8605371900826445,0.9020696794431918,5050
"[{'U'}, {'V'}, {'O'}, {'W'}]",0.3263859592964009,111,0.8607142857142857,0.9020696794431918,5050
"[{'M'}, {'O'}, {'N'}, {'W'}]",0.32637285725541654,116,0.8611778846153846,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'T'}, {'P'}]",0.326274822058533,112,0.860897435897436,0.9020696794431918,5050
"[{'U'}, {'U'}, {'M'}, {'V'}]",0.32624147663266456,120,0.8616282300639067,0.9020696794431918,5050
"[{'T'}, {'T'}, {'T'}, {'T'}]",0.32622095391150263,109,0.8606612685560053,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'O'}, {'V'}]",0.32610674598420586,103,0.8601662887377172,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'M'}, {'U'}]",0.3260969971950173,118,0.8615744805384842,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}, {'O'}]",0.3260660470273521,132,0.8627180899908172,0.9020696794431918,5050
"[{'T'}, {'M'}, {'Y'}, {'O'}]",0.3260231246742601,97,0.8596037898363479,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'U'}, {'T'}, {'U'}]",0.3259720263946312,21,0.775,0.9020696794431918,5050
"[{'W'}, {'N'}, {'V'}, {'Y'}]",0.3259597034043137,125,0.86226318484383,0.9020696794431918,5050
"[{'X'}, {'W'}, {'P'}, {'M'}]",0.32590349883175784,121,0.8619834710743802,0.9020696794431918,5050
"[{'X'}, {'V'}, {'Y'}, {'N'}]",0.32588847872835436,126,0.8623991935483871,0.9020696794431918,5050
"[{'V'}, {'P'}, {'T'}, {'Z'}]",0.32580829889523777,106,0.8607142857142857,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'T'}, {'W'}]",0.32568725422469913,132,0.863016917293233,0.9020696794431918,5050
"[{'W'}, {'W'}, {'W'}, {'V'}]",0.3255614413304754,114,0.8616625310173697,0.9020696794431918,5050
"[{'M'}, {'N'}, {'M'}, {'U'}]",0.3255536697348508,122,0.8623481781376519,0.9020696794431918,5050
"[{'N'}, {'M'}, {'Z'}, {'Y'}]",0.32552871309556386,124,0.8625294579732913,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'X'}]",0.3254952512074685,131,0.863095238095238,0.9020696794431918,5050
"[{'U'}, {'M'}, {'N'}, {'Y'}]",0.32548153351949016,114,0.8617283950617284,0.9020696794431918,5050
"[{'X'}, {'P'}, {'Y'}, {'V'}]",0.3254798944072107,116,0.861904761904762,0.9020696794431918,5050
"[{'T'}, {'X'}, {'W'}, {'P'}]",0.3254652375623541,112,0.8615629984051036,0.9020696794431918,5050
"[{'W'}, {'T'}, {'P'}, {'Y'}]",0.32538102624823084,114,0.8618113912231558,0.9020696794431918,5050
"[{'W'}, {'T'}, {'T'}, {'P'}]",0.3252765388237603,115,0.8619854721549637,0.9020696794431918,5050
"[{'P'}, {'M'}, {'U'}, {'P'}]",0.3252443272472245,105,0.8610906411201179,0.9020696794431918,5050
"[{'P'}, {'X'}, {'Y'}, {'N'}]",0.3251756353926427,115,0.8620689655172413,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'N'}, {'V'}]",0.32509323908789534,125,0.8629610655737705,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'X'}, {'Y'}]",0.3250804542686936,116,0.8622342018568433,0.9020696794431918,5050
"[{'O'}, {'M'}, {'U'}, {'T'}]",0.3250655529027048,121,0.8626644736842105,0.9020696794431918,5050
"[{'M'}, {'O'}, {'X'}, {'P'}]",0.3249508777254919,125,0.863076923076923,0.9020696794431918,5050
"[{'X'}, {'N'}, {'X'}, {'T'}]",0.3249281577862084,114,0.8621875,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}, {'V'}]",0.32486064240155454,129,0.8634558093346574,0.9020696794431918,5050
"[{'W'}, {'M'}, {'T'}, {'U'}]",0.32458901941030094,117,0.8627278071722516,0.9020696794431918,5050
"[{'T'}, {'M'}, {'X'}, {'V'}]",0.32457121252439425,120,0.8629908103592314,0.9020696794431918,5050
"[{'T'}, {'P'}, {'T'}, {'X'}]",0.3245460746699089,118,0.8628472222222222,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'T'}, {'N'}]",0.3245248993278881,120,0.863029269678886,0.9020696794431918,5050
"[{'N'}, {'T'}, {'Y'}, {'P'}]",0.32450672802393876,133,0.8640350877192983,0.9020696794431918,5050
"[{'T'}, {'O'}, {'Y'}, {'X'}]",0.3244872420802388,136,0.8642622950819672,0.9020696794431918,5050
"[{'U'}, {'U'}, {'P'}, {'N'}]",0.32447092262546795,121,0.8631549609810479,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'V'}, {'T'}]",0.32441818075856943,126,0.8635902636916836,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'M'}, {'Y'}]",0.3243763568331193,123,0.8633923778851316,0.9020696794431918,5050
"[{'M'}, {'M'}, {'X'}, {'V'}]",0.32434225385575954,120,0.8631813125695217,0.9020696794431918,5050
"[{'N'}, {'N'}, {'P'}, {'Z'}]",0.324214005264186,117,0.8630421865715983,0.9020696794431918,5050
"[{'M'}, {'N'}, {'Y'}, {'T'}]",0.3242069704791585,126,0.863764404609475,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'P'}, {'P'}]",0.324175378306806,100,0.8615136876006442,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'P'}, {'Y'}]",0.32415357677424794,128,0.8639588940543186,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'X'}, {'M'}]",0.32414359130565784,110,0.8624958179993308,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'W'}, {'V'}]",0.32410310750068305,118,0.8632183908045977,0.9020696794431918,5050
"[{'X'}, {'M'}, {'V'}, {'Z'}]",0.32409007292390046,124,0.8637079831932774,0.9020696794431918,5050
"[{'P'}, {'U'}, {'M'}, {'X'}]",0.32407696583540535,100,0.8615999999999999,0.9020696794431918,5050
"[{'N'}, {'M'}, {'Y'}, {'T'}]",0.32405986845599977,112,0.8627450980392156,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'M'}, {'M'}]",0.3240117301753257,95,0.8611357586512866,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}, {'V'}]",0.32398658626279075,111,0.8627195836044241,0.9020696794431918,5050
"[{'U'}, {'X'}, {'N'}, {'M'}]",0.3239529842873359,118,0.8633449883449883,0.9020696794431918,5050
"[{'U'}, {'T'}, {'N'}, {'V'}]",0.32392614799581143,116,0.8632019115890084,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'U'}, {'X'}]",0.32390211712193107,118,0.8633879781420765,0.9020696794431918,5050
"[{'P'}, {'T'}, {'O'}, {'O'}]",0.3237636113643164,114,0.8631713554987213,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Z'}, {'T'}]",0.3236756134423836,111,0.862987012987013,0.9020696794431918,5050
"[{'X'}, {'M'}, {'V'}, {'X'}, {'X'}]",0.3236244087648703,27,0.7840909090909091,0.9020696794431918,5050
"[{'O'}, {'T'}, {'N'}, {'X'}]",0.32354021646070574,127,0.8643939393939394,0.9020696794431918,5050
"[{'N'}, {'U'}, {'T'}, {'Z'}]",0.3234493898282321,123,0.864167995746943,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}, {'T'}]",0.323310016169999,124,0.8643623985336476,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'M'}, {'T'}]",0.3232892055118831,117,0.8638285024154588,0.9020696794431918,5050
"[{'W'}, {'V'}, {'V'}, {'U'}]",0.3232323988211392,120,0.8641183035714285,0.9020696794431918,5050
"[{'M'}, {'P'}, {'M'}, {'Y'}]",0.32308097718182127,87,0.8610816542948039,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Z'}, {'M'}]",0.3229755228243224,126,0.8647959183673469,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'U'}, {'P'}]",0.322887954664307,98,0.8624581939799332,0.9020696794431918,5050
"[{'M'}, {'O'}, {'W'}, {'Z'}]",0.32273881614444566,103,0.8630816170861937,0.9020696794431918,5050
"[{'O'}, {'M'}, {'Z'}, {'W'}]",0.32268281166860735,119,0.8645124716553287,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'P'}, {'V'}]",0.3226696864217159,113,0.8640350877192983,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'O'}, {'P'}]",0.32264051893386503,127,0.8651545363908275,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'P'}, {'X'}]",0.32250020869659335,114,0.8642676767676768,0.9020696794431918,5050
"[{'U'}, {'M'}, {'M'}, {'O'}]",0.32247937801256443,99,0.8629296235679215,0.9020696794431918,5050
"[{'V'}, {'X'}, {'X'}, {'Y'}]",0.3224326614625386,119,0.8647300469483569,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'N'}, {'W'}]",0.3222784180810704,115,0.8645454545454545,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'N'}, {'U'}]",0.3222436575485589,123,0.8652012711864406,0.9020696794431918,5050
"[{'U'}, {'T'}, {'N'}, {'O'}]",0.3222126972911725,113,0.864438839848676,0.9020696794431918,5050
"[{'X'}, {'V'}, {'M'}, {'X'}]",0.3221866536369422,139,0.8663594470046083,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'V'}, {'U'}]",0.32215683477834445,108,0.8640608785887237,0.9020696794431918,5050
"[{'P'}, {'M'}, {'W'}, {'U'}]",0.3221564735961002,119,0.8649717514124294,0.9020696794431918,5050
"[{'Y'}, {'N'}, {'M'}, {'T'}]",0.3221416885891313,127,0.8655830753353972,0.9020696794431918,5050
"[{'M'}, {'O'}, {'M'}, {'V'}]",0.3220874792702937,106,0.8639455782312925,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'V'}, {'W'}]",0.3219470446622048,140,0.8666258169934641,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'Z'}, {'Z'}]",0.3218558936516547,111,0.8645901639344262,0.9020696794431918,5050
"[{'M'}, {'V'}, {'Y'}, {'T'}]",0.3218529059782713,115,0.8649230769230769,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'T'}, {'V'}]",0.3218429352132236,124,0.865625,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Z'}, {'Z'}]",0.32180860728559835,114,0.8648815020006155,0.9020696794431918,5050
"[{'T'}, {'P'}, {'U'}, {'W'}]",0.32179749288726456,112,0.8647265749920051,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'P'}]",0.3217873572657145,103,0.8639455782312926,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'N'}, {'W'}]",0.32174017606043104,128,0.8660024906600249,0.9020696794431918,5050
"[{'W'}, {'W'}, {'V'}, {'Y'}]",0.3217255001463025,125,0.8658008658008658,0.9020696794431918,5050
"[{'Z'}, {'Y'}, {'M'}, {'V'}]",0.3214566168402252,119,0.8655913978494624,0.9020696794431918,5050
"[{'O'}, {'T'}, {'W'}, {'W'}]",0.3214492632368122,124,0.8659713168187745,0.9020696794431918,5050
"[{'T'}, {'X'}, {'V'}, {'Z'}]",0.32137352083650494,107,0.8646853146853147,0.9020696794431918,5050
"[{'W'}, {'W'}, {'W'}, {'W'}]",0.3213670194463897,111,0.8650326797385621,0.9020696794431918,5050
"[{'M'}, {'U'}, {'T'}, {'V'}]",0.32129813929380957,127,0.8663194444444444,0.9020696794431918,5050
"[{'T'}, {'M'}, {'X'}, {'U'}]",0.32121409806883583,111,0.8651721897335932,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'V'}]",0.32120241863358046,113,0.8653471771576898,0.9020696794431918,5050
"[{'O'}, {'W'}, {'X'}, {'Y'}]",0.32119003431376913,138,0.8671477079796265,0.9020696794431918,5050
"[{'W'}, {'P'}, {'U'}, {'W'}]",0.32105046785927716,111,0.8653220559531555,0.9020696794431918,5050
"[{'W'}, {'W'}, {'T'}, {'U'}]",0.32090599152894905,120,0.8661616161616161,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'M'}, {'N'}]",0.3208932026852631,107,0.8651292802236199,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'U'}]",0.32085772721536754,113,0.8656622724419335,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'W'}, {'Y'}]",0.3207441198077826,112,0.8656859609849696,0.9020696794431918,5050
"[{'P'}, {'P'}, {'M'}, {'T'}]",0.32073177529182095,109,0.8654496281271129,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'M'}, {'X'}]",0.3206702046201326,116,0.8660714285714285,0.9020696794431918,5050
"[{'V'}, {'N'}, {'X'}, {'Z'}]",0.32062740440529713,118,0.8662640207075064,0.9020696794431918,5050
"[{'W'}, {'V'}, {'X'}, {'P'}]",0.3206159567401563,128,0.8669950738916256,0.9020696794431918,5050
"[{'O'}, {'T'}, {'X'}, {'N'}]",0.32057326515033524,131,0.8672356567093409,0.9020696794431918,5050
"[{'W'}, {'T'}, {'M'}, {'T'}]",0.3205240112449438,114,0.8660493827160494,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'U'}, {'X'}]",0.3204959242235019,115,0.8661538461538463,0.9020696794431918,5050
"[{'P'}, {'P'}, {'U'}, {'W'}]",0.3204159319404608,111,0.865909090909091,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'X'}]",0.3202566772750407,135,0.8677777777777778,0.9020696794431918,5050
"[{'T'}, {'W'}, {'V'}, {'V'}]",0.32024884184624225,99,0.8650205761316873,0.9020696794431918,5050
"[{'P'}, {'X'}, {'N'}, {'U'}]",0.32023920070421863,125,0.8671274961597542,0.9020696794431918,5050
"[{'T'}, {'O'}, {'Y'}, {'O'}]",0.32021354317599515,123,0.8670097508125677,0.9020696794431918,5050
"[{'V'}, {'T'}, {'Z'}, {'U'}]",0.3202107537226069,118,0.8666466886424933,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'P'}, {'T'}]",0.32018989589343794,104,0.865530303030303,0.9020696794431918,5050
"[{'W'}, {'N'}, {'M'}, {'T'}]",0.32005363984190915,105,0.8657474600870827,0.9020696794431918,5050
"[{'Z'}, {'Y'}, {'V'}, {'T'}]",0.32002387560679635,117,0.8667445938047925,0.9020696794431918,5050
"[{'P'}, {'U'}, {'U'}, {'P'}]",0.31999069651204104,108,0.8660620858039763,0.9020696794431918,5050
"[{'W'}, {'N'}, {'X'}, {'T'}]",0.3199730972033098,114,0.8665620094191522,0.9020696794431918,5050
"[{'T'}, {'T'}, {'X'}, {'P'}]",0.3199144124099724,105,0.8658806190125277,0.9020696794431918,5050
"[{'T'}, {'O'}, {'M'}, {'X'}]",0.3198412353853861,119,0.867063492063492,0.9020696794431918,5050
"[{'X'}, {'O'}, {'Y'}, {'Z'}]",0.3198397644067852,114,0.8666871921182266,0.9020696794431918,5050
"[{'N'}, {'T'}, {'Y'}, {'T'}]",0.3198207421025926,127,0.8676470588235293,0.9020696794431918,5050
"[{'M'}, {'V'}, {'M'}, {'T'}]",0.3197871124996239,116,0.8668900395979288,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'O'}, {'O'}]",0.31962101817425215,108,0.8664148351648351,0.9020696794431918,5050
"[{'M'}, {'N'}, {'M'}, {'Z'}]",0.31959303946271667,132,0.8681849551414769,0.9020696794431918,5050
"[{'T'}, {'V'}, {'V'}, {'Y'}]",0.3194675471238352,111,0.8668046928916493,0.9020696794431918,5050
"[{'T'}, {'U'}, {'Z'}, {'X'}]",0.3194155733441897,124,0.867816091954023,0.9020696794431918,5050
"[{'O'}, {'X'}, {'P'}, {'M'}]",0.3193856336602735,111,0.8668831168831169,0.9020696794431918,5050
"[{'X'}, {'O'}, {'N'}, {'P'}]",0.3193771222446443,139,0.8688149688149688,0.9020696794431918,5050
"[{'X'}, {'V'}, {'Y'}, {'Z'}]",0.3193418456915661,132,0.8684149988497815,0.9020696794431918,5050
"[{'W'}, {'W'}, {'Z'}, {'U'}]",0.31932225876634024,118,0.8674768518518519,0.9020696794431918,5050
"[{'T'}, {'X'}, {'X'}, {'P'}]",0.31932108172717233,94,0.8654545454545455,0.9020696794431918,5050
"[{'T'}, {'M'}, {'Z'}, {'W'}]",0.319315261291248,124,0.8679096638655462,0.9020696794431918,5050
"[{'P'}, {'X'}, {'P'}, {'P'}]",0.3193101939121703,102,0.8662053056516724,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'P'}, {'Y'}]",0.31926892815473307,104,0.8664192949907236,0.9020696794431918,5050
"[{'W'}, {'W'}, {'N'}, {'M'}]",0.31917297723256766,122,0.8679042238364272,0.9020696794431918,5050
"[{'W'}, {'W'}, {'V'}, {'P'}]",0.31915940821694777,124,0.8680555555555556,0.9020696794431918,5050
"[{'W'}, {'N'}, {'M'}, {'X'}]",0.319154345985567,107,0.8667832167832168,0.9020696794431918,5050
"[{'P'}, {'T'}, {'W'}, {'O'}]",0.31915401489933704,129,0.8683950617283951,0.9020696794431918,5050
"[{'N'}, {'M'}, {'X'}, {'P'}]",0.3190848783627338,118,0.8677020419902214,0.9020696794431918,5050
"[{'W'}, {'W'}, {'U'}, {'Y'}, {'X'}]",0.3190686058056159,20,0.7777777777777777,0.9020696794431918,5050
"[{'V'}, {'P'}, {'Y'}, {'U'}, {'X'}]",0.3190686058056159,20,0.7777777777777777,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'V'}, {'X'}, {'X'}]",0.3190686058056158,20,0.7777777777777778,0.9020696794431918,5050
"[{'W'}, {'T'}, {'T'}, {'U'}, {'Y'}]",0.3190686058056158,20,0.7777777777777778,0.9020696794431918,5050
"[{'O'}, {'M'}, {'O'}, {'X'}]",0.31904987450772704,115,0.8675136116152451,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'W'}, {'W'}]",0.3190000608968683,119,0.8678551216751557,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'P'}, {'M'}]",0.318994569527035,106,0.8668565325738697,0.9020696794431918,5050
"[{'N'}, {'M'}, {'P'}, {'N'}, {'T'}]",0.3189923118921887,26,0.7857142857142857,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'P'}, {'T'}]",0.3189508470947091,121,0.8680440771349862,0.9020696794431918,5050
"[{'P'}, {'X'}, {'U'}, {'V'}]",0.3189185445332987,106,0.8669311215290298,0.9020696794431918,5050
"[{'V'}, {'M'}, {'Y'}, {'Z'}]",0.31891801717744106,113,0.8674889310562934,0.9020696794431918,5050
"[{'N'}, {'P'}, {'W'}, {'M'}]",0.3188026526355514,111,0.8674463937621832,0.9020696794431918,5050
"[{'U'}, {'N'}, {'X'}, {'W'}]",0.31876966637095405,122,0.8682860998650472,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}, {'T'}]",0.31867694869060825,124,0.8685111989459816,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}, {'X'}]",0.31858698555309595,133,0.8691780821917808,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'U'}, {'T'}]",0.31847199538025805,119,0.868361581920904,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'P'}, {'T'}]",0.3184585286676782,110,0.8677055702917772,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'P'}, {'P'}]",0.31845700678873967,119,0.8683760683760684,0.9020696794431918,5050
"[{'X'}, {'V'}, {'P'}, {'V'}]",0.3183908960468752,127,0.8689826302729529,0.9020696794431918,5050
"[{'O'}, {'U'}, {'T'}, {'N'}]",0.31836304964927375,128,0.8690739376074674,0.9020696794431918,5050
"[{'M'}, {'U'}, {'P'}, {'T'}]",0.3183365881460165,143,0.87,0.9020696794431918,5050
"[{'X'}, {'M'}, {'M'}, {'V'}]",0.3183317264889537,112,0.8679846938775511,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'T'}, {'W'}]",0.3182515340887693,109,0.8678321678321679,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Y'}, {'W'}]",0.3182179060264897,125,0.8690169840452907,0.9020696794431918,5050
"[{'X'}, {'Z'}, {'X'}, {'P'}]",0.3182087130477266,120,0.8686868686868687,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'T'}, {'P'}]",0.3180657555523567,112,0.8682476943346509,0.9020696794431918,5050
"[{'M'}, {'X'}, {'U'}, {'U'}]",0.31804950912518803,121,0.8689107827038861,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'M'}, {'O'}]",0.3180148719343955,107,0.8679104477611941,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'T'}, {'N'}]",0.31798984984122114,116,0.8686178861788618,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'N'}, {'M'}]",0.3179840426463503,94,0.8668181818181817,0.9020696794431918,5050
"[{'X'}, {'U'}, {'O'}, {'Y'}]",0.31798226835674714,131,0.8696268304204061,0.9020696794431918,5050
"[{'M'}, {'P'}, {'V'}, {'Y'}]",0.3179544156145422,118,0.8687953555878084,0.9020696794431918,5050
"[{'V'}, {'T'}, {'M'}, {'X'}]",0.3179169034163343,116,0.8686899038461537,0.9020696794431918,5050
"[{'T'}, {'O'}, {'O'}, {'Z'}]",0.31789016597225894,115,0.8686440677966102,0.9020696794431918,5050
"[{'U'}, {'X'}, {'P'}, {'Y'}]",0.3178803809404068,136,0.8700259515570934,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'N'}, {'V'}]",0.3178483416205178,106,0.8679984332158246,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'T'}, {'W'}]",0.31782141801196107,134,0.86996336996337,0.9020696794431918,5050
"[{'U'}, {'V'}, {'V'}, {'P'}]",0.31777492922411454,110,0.8683862433862434,0.9020696794431918,5050
"[{'X'}, {'O'}, {'P'}, {'N'}]",0.3177539369888237,143,0.8705444575009792,0.9020696794431918,5050
"[{'M'}, {'M'}, {'V'}, {'X'}]",0.31772971451162346,131,0.8698694029850746,0.9020696794431918,5050
"[{'U'}, {'T'}, {'P'}, {'N'}]",0.31762294739689634,104,0.8680659670164917,0.9020696794431918,5050
"[{'O'}, {'T'}, {'Z'}, {'Y'}]",0.3175892179939175,123,0.8694960212201591,0.9020696794431918,5050
"[{'X'}, {'N'}, {'M'}, {'Z'}]",0.3175837951475826,126,0.8696969696969697,0.9020696794431918,5050
"[{'V'}, {'M'}, {'P'}, {'M'}]",0.3174540637950053,116,0.869150521609538,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'X'}, {'U'}]",0.31741379978572426,103,0.8681992337164751,0.9020696794431918,5050
"[{'V'}, {'V'}, {'U'}, {'V'}]",0.31740243390471956,109,0.8686868686868686,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'X'}, {'Y'}]",0.31739186768555727,104,0.8683035714285714,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'O'}, {'X'}]",0.31737135517353443,138,0.8706286204677108,0.9020696794431918,5050
"[{'X'}, {'W'}, {'T'}, {'T'}]",0.3173420594330454,125,0.8698701298701299,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'O'}, {'Z'}]",0.3173265446255553,126,0.8699494949494949,0.9020696794431918,5050
"[{'M'}, {'M'}, {'U'}, {'Y'}]",0.3172850311160579,115,0.8692493946731235,0.9020696794431918,5050
"[{'U'}, {'W'}, {'V'}, {'Y'}]",0.3171843052984704,116,0.8694219826295297,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'M'}, {'Y'}]",0.31716869575756457,121,0.8697802197802199,0.9020696794431918,5050
"[{'M'}, {'P'}, {'M'}, {'X'}]",0.31711633584310606,108,0.8689034936008302,0.9020696794431918,5050
